race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260724_前橋_3R,20260724,22,前橋,3,3,014881,山崎 泰己,岡 山,37,101,S2,S2,追,97.32,6.0,12.0,30.0,0,0,3,1,0,0,6
20260724_前橋_3R,20260724,22,前橋,3,4,013670,小橋 秀幸,青 森,47,85,S2,A1,追,93.06,20.0,40.0,53.0,0,0,7,5,0,0,12
20260724_前橋_3R,20260724,22,前橋,3,5,015727,中原 航大,岡 山,26,123,S2,A1,逃,92.0,33.0,59.0,62.0,11,4,1,0,15,12,5
20260724_前橋_3R,20260724,22,前橋,3,6,012834,松田 治之,大 阪,52,73,S1,S1,追,91.66,0.0,0.0,0.0,0,0,0,0,0,0,0
20260724_前橋_3R,20260724,22,前橋,3,7,014004,松永 将,茨 城,45,89,S2,S2,追,99.61,5.0,13.0,36.0,0,0,3,2,0,0,7
20260724_前橋_4R,20260724,22,前橋,4,1,013850,山賀 雅仁,千 葉,44,87,S1,S1,両,101.2,6.0,16.0,30.0,0,1,3,1,0,0,0
20260724_前橋_4R,20260724,22,前橋,4,2,015654,梅崎 隆介,長 崎,36,121,S2,S2,両,99.16,7.0,26.0,42.0,1,4,2,0,5,5,2
20260724_前橋_4R,20260724,22,前橋,4,3,014811,笠松 将太,埼 玉,34,100,S2,S2,逃,98.4,13.0,31.0,40.0,3,2,2,0,4,5,0
20260724_前橋_4R,20260724,22,前橋,4,4,015430,岡田 亮太,東 京,25,117,S2,S2,逃,93.38,0.0,7.0,30.0,1,0,0,0,9,9,0
20260724_前橋_4R,20260724,22,前橋,4,5,013593,大野 悟郎,大 分,46,83,S2,S2,追,92.63,0.0,0.0,5.0,0,0,0,0,0,0,0
20260724_前橋_4R,20260724,22,前橋,4,6,014371,岡 光良,埼 玉,44,94,S2,A1,追,92.61,0.0,44.0,50.0,0,0,3,5,0,0,2
20260724_前橋_4R,20260724,22,前橋,4,7,014262,稲吉 悠大,福 岡,39,92,S2,S2,追,99.17,5.0,25.0,45.0,0,0,4,5,0,0,4
20260724_前橋_5R,20260724,22,前橋,5,1,013368,牧 剛央,大 分,52,80,S2,S2,追,98.84,16.0,24.0,32.0,0,0,5,1,0,0,10
20260724_前橋_5R,20260724,22,前橋,5,2,015123,清水 一幸,大 阪,39,109,S2,S2,追,100.0,17.0,26.0,35.0,0,1,7,1,0,1,7
20260724_前橋_5R,20260724,22,前橋,5,3,015329,板垣 昴,北海道,34,115,S2,S2,逃,103.1,24.0,31.0,48.0,2,6,1,0,6,6,1
20260724_前橋_5R,20260724,22,前橋,5,4,014574,佐伯 翔,福 島,39,97,S2,S2,追,97.37,0.0,12.0,25.0,0,0,0,2,0,0,3
20260724_前橋_5R,20260724,22,前橋,5,5,014523,東 龍之介,神奈川,36,96,S2,S2,追,104.13,20.0,48.0,55.0,0,0,9,5,0,0,3
20260724_前橋_5R,20260724,22,前橋,5,6,014222,木暮 安由,群 馬,41,92,S2,A1,追,94.36,18.0,45.0,45.0,0,1,3,1,0,0,0
20260724_前橋_5R,20260724,22,前橋,5,7,014795,櫻井 正孝,宮 城,38,100,S1,S1,追,104.33,3.0,25.0,48.0,0,0,3,4,0,0,9
20260724_前橋_5R,20260724,22,前橋,5,8,015539,上杉 嘉槻,福 井,28,119,S2,S2,逃,94.66,8.0,16.0,27.0,5,1,0,0,19,18,0
20260724_前橋_5R,20260724,22,前橋,5,9,015656,甲斐 俊祐,大 分,28,121,S2,S2,逃,100.15,10.0,36.0,47.0,3,3,1,0,12,7,2
20260724_前橋_6R,20260724,22,前橋,6,1,013249,諸橋 愛,新 潟,49,79,S1,S1,追,110.16,10.0,20.0,35.0,0,0,3,1,0,0,1
20260724_前橋_6R,20260724,22,前橋,6,2,014500,竹村 勇祐,秋 田,36,96,S2,S2,追,103.85,14.0,39.0,46.0,0,0,6,5,0,0,1
20260724_前橋_6R,20260724,22,前橋,6,3,014394,不破 将登,岐 阜,37,94,S2,S2,両,102.41,13.0,31.0,41.0,0,1,5,3,0,0,1
20260724_前橋_6R,20260724,22,前橋,6,4,013741,高原 仁志,徳 島,45,85,S2,S2,追,95.45,4.0,4.0,29.0,0,0,1,0,0,0,0
20260724_前橋_6R,20260724,22,前橋,6,5,014511,内藤 高裕,東 京,38,96,S2,S2,追,97.6,3.0,12.0,36.0,0,0,2,2,0,0,4
20260724_前橋_6R,20260724,22,前橋,6,6,014307,谷田 泰平,岐 阜,49,93,S2,S2,追,95.08,5.0,11.0,25.0,0,0,2,2,0,0,3
20260724_前橋_6R,20260724,22,前橋,6,7,015468,和泉 尚吾,愛 媛,29,117,S2,S2,両,102.17,25.0,29.0,45.0,1,2,3,1,5,5,7
20260724_前橋_6R,20260724,22,前橋,6,8,015787,中村 龍吉,福 島,25,125,S2,A2,逃,95.33,47.0,61.0,80.0,7,5,1,0,12,12,14
20260724_前橋_6R,20260724,22,前橋,6,9,014683,藤岡 隆治,徳 島,50,98,S2,S2,追,97.68,13.0,24.0,31.0,0,0,4,3,0,0,0
20260724_前橋_7R,20260724,22,前橋,7,1,014497,川津 悠揮,北海道,38,96,S1,S1,追,104.96,3.0,23.0,46.0,0,1,4,1,0,0,6
20260724_前橋_7R,20260724,22,前橋,7,2,014485,田中 勇二,岡 山,38,95,S1,S1,追,103.38,12.0,25.0,45.0,0,0,4,2,0,0,1
20260724_前橋_7R,20260724,22,前橋,7,3,015389,宮崎 大空,熊 本,27,115,S2,S2,両,101.03,12.0,24.0,45.0,0,0,6,2,0,0,6
20260724_前橋_7R,20260724,22,前橋,7,4,015630,原田 翔真,和歌山,25,121,S2,S2,逃,101.0,10.0,35.0,60.0,1,2,3,1,2,3,3
20260724_前橋_7R,20260724,22,前橋,7,5,014174,柴崎 淳,三 重,39,91,S1,S1,両,106.42,19.0,38.0,52.0,0,1,4,3,0,0,1
20260724_前橋_7R,20260724,22,前橋,7,6,014879,月森 亮輔,岡 山,34,101,S2,S2,両,99.4,8.0,32.0,40.0,3,1,1,3,8,6,14
20260724_前橋_7R,20260724,22,前橋,7,7,014358,須永 優太,福 島,38,94,S1,S1,追,105.46,18.0,33.0,40.0,0,0,7,2,0,0,0
20260724_前橋_7R,20260724,22,前橋,7,8,015608,山口 多聞,埼 玉,24,121,S1,S2,逃,99.83,10.0,23.0,33.0,5,1,1,0,21,21,1
20260724_前橋_7R,20260724,22,前橋,7,9,015086,酒井 雄多,福 島,30,109,S1,S1,逃,107.65,14.0,28.0,33.0,0,4,1,1,13,11,2
20260724_前橋_8R,20260724,22,前橋,8,1,014182,大川 龍二,広 島,41,91,S1,S1,両,109.29,11.0,34.0,42.0,0,3,5,1,2,0,1
20260724_前橋_8R,20260724,22,前橋,8,2,015352,原田 亮太,千 葉,30,115,S2,S2,逃,102.54,25.0,45.0,54.0,9,5,0,0,20,19,1
20260724_前橋_8R,20260724,22,前橋,8,3,014246,森川 大輔,岐 阜,39,92,S2,S2,追,102.37,10.0,24.0,48.0,0,0,4,3,0,0,4
20260724_前橋_8R,20260724,22,前橋,8,4,014955,市橋 司優人,福 岡,34,103,S2,S1,両,102.29,4.0,12.0,20.0,0,1,1,1,1,1,4
20260724_前橋_8R,20260724,22,前橋,8,5,015125,佐々木 豪,愛 媛,30,109,S1,S1,逃,108.8,19.0,35.0,41.0,4,4,1,2,8,5,4
20260724_前橋_8R,20260724,22,前橋,8,6,015624,小西 晴己,三 重,24,121,S2,S2,両,96.56,30.0,56.0,73.0,2,5,5,1,5,6,11
20260724_前橋_8R,20260724,22,前橋,8,7,015129,林 大悟,福 岡,31,109,S1,S1,逃,103.63,27.0,45.0,45.0,4,1,0,0,5,4,2
20260724_前橋_8R,20260724,22,前橋,8,8,015067,瀬戸 晋作,長 崎,33,107,S2,S1,両,96.8,4.0,16.0,24.0,0,1,2,1,3,3,3
20260724_前橋_8R,20260724,22,前橋,8,9,014018,内藤 秀久,神奈川,44,89,S1,S1,追,104.17,13.0,27.0,51.0,0,1,5,2,0,0,5
20260724_前橋_9R,20260724,22,前橋,9,1,015218,太田 りゆ,埼 玉,31,112,L1,L1,逃,57.45,66.0,79.0,91.0,0,16,0,3,11,2,3
20260724_前橋_9R,20260724,22,前橋,9,2,015135,荒川 ひかり,茨 城,31,110,L1,L1,追,49.63,9.0,18.0,36.0,0,0,2,2,0,0,0
20260724_前橋_9R,20260724,22,前橋,9,3,015400,久米 詩,静 岡,26,116,L1,L1,両,56.26,50.0,70.0,83.0,7,6,6,2,11,7,5
20260724_前橋_9R,20260724,22,前橋,9,4,015394,三森 彩桜,福 島,26,116,L1,L1,追,51.62,0.0,29.0,62.0,0,0,0,7,0,0,0
20260724_前橋_9R,20260724,22,前橋,9,5,015765,竹野 百香,三 重,23,124,L1,L1,両,56.27,52.0,63.0,73.0,6,3,2,1,12,9,0
20260724_前橋_9R,20260724,22,前橋,9,6,015027,長澤 彩,福 岡,38,106,L1,L1,両,50.41,4.0,16.0,37.0,0,0,1,3,1,3,4
20260724_前橋_9R,20260724,22,前橋,9,7,015773,枝光 美奈,福 岡,28,124,L1,L1,両,51.18,2.0,18.0,36.0,0,2,3,2,0,1,5
20260724_前橋_10R,20260724,22,前橋,10,1,015219,梅川 風子,東 京,35,112,L1,L1,逃,56.57,71.0,76.0,80.0,7,9,0,0,14,8,2
20260724_前橋_10R,20260724,22,前橋,10,2,015320,那須 萌美,宮 崎,35,114,L1,L1,両,56.0,42.0,75.0,82.0,0,4,13,4,0,0,4
20260724_前橋_10R,20260724,22,前橋,10,3,015501,尾方 真生,福 岡,27,118,L1,L1,逃,56.46,73.0,83.0,86.0,10,14,1,0,17,6,1
20260724_前橋_10R,20260724,22,前橋,10,4,015669,河内 桜雪,群 馬,23,122,L1,L1,追,52.82,7.0,39.0,71.0,0,1,4,6,1,1,3
20260724_前橋_10R,20260724,22,前橋,10,5,015490,杉浦 菜留,愛 知,25,118,L1,L1,両,50.3,10.0,23.0,26.0,0,2,2,3,1,1,1
20260724_前橋_10R,20260724,22,前橋,10,6,015586,太田 瑛美,三 重,25,120,L1,L1,両,54.92,29.0,62.0,81.0,1,6,7,3,3,2,1
20260724_前橋_10R,20260724,22,前橋,10,7,015756,熊谷 芽緯,岩 手,22,124,L1,L1,逃,53.75,29.0,50.0,66.0,4,7,0,1,14,9,4
20260724_前橋_11R,20260724,22,前橋,11,1,014809,恩田 淳平,群 馬,36,100,S1,S1,追,108.1,14.0,28.0,42.0,0,0,5,3,0,0,8
20260724_前橋_11R,20260724,22,前橋,11,2,015778,小堀 敢太,北海道,26,125,S2,S2,逃,106.69,35.0,42.0,57.0,5,1,0,0,8,9,2
20260724_前橋_11R,20260724,22,前橋,11,3,014940,谷口 遼平,三 重,32,103,S1,S1,逃,108.51,31.0,41.0,48.0,5,1,5,1,7,6,9
20260724_前橋_11R,20260724,22,前橋,11,4,015418,原 大智,宮 城,29,117,S2,S2,逃,102.15,15.0,25.0,55.0,0,3,1,1,3,3,0
20260724_前橋_11R,20260724,22,前橋,11,5,015354,齋木 翔多,静 岡,27,115,S2,S2,逃,105.32,21.0,35.0,57.0,3,4,2,1,12,9,2
20260724_前橋_11R,20260724,22,前橋,11,6,013240,小林 大介,群 馬,48,79,S2,S2,追,100.03,6.0,20.0,43.0,0,0,4,2,0,0,2
20260724_前橋_11R,20260724,22,前橋,11,7,015383,原井 博斗,福 岡,30,115,S1,S2,追,106.18,30.0,43.0,60.0,0,0,9,1,0,0,10
20260724_前橋_11R,20260724,22,前橋,11,8,014580,久木原 洋,埼 玉,41,97,S1,S1,両,101.46,13.0,20.0,40.0,0,0,2,1,0,0,1
20260724_前橋_11R,20260724,22,前橋,11,9,014700,川口 公太朗,岐 阜,36,98,S1,S1,追,104.18,14.0,35.0,47.0,0,0,7,5,0,0,2
20260724_青森_1R,20260724,12,青森,1,1,014334,高倉 俊宏,福 岡,39,93,A2,A2,両,81.53,10.0,16.0,26.0,1,2,2,0,4,3,4
20260724_青森_1R,20260724,12,青森,1,2,014057,松田 優一,茨 城,41,90,A2,A2,追,84.0,17.0,27.0,44.0,0,0,8,0,0,0,7
20260724_青森_1R,20260724,12,青森,1,3,014087,高橋 隆太,静 岡,43,90,A2,A2,追,83.0,0.0,14.0,28.0,0,0,0,1,0,0,0
20260724_青森_1R,20260724,12,青森,1,4,012794,宇賀神 浩幸,栃 木,52,73,A2,A2,追,82.8,3.0,10.0,13.0,0,0,2,1,0,0,0
20260724_青森_1R,20260724,12,青森,1,5,014169,富安 保充,愛 知,43,91,A2,A2,追,82.14,0.0,11.0,33.0,0,0,3,0,0,0,3
20260724_青森_1R,20260724,12,青森,1,6,014992,楠野 史尭,埼 玉,38,105,A2,A3,両,79.69,54.0,83.0,91.0,7,2,7,4,9,8,2
20260724_青森_1R,20260724,12,青森,1,7,014393,柴田 祐也,岐 阜,42,94,A2,A2,追,79.78,14.0,14.0,21.0,0,0,4,0,0,0,0
20260724_青森_2R,20260724,12,青森,2,1,014674,丹波 孝佑,大 阪,38,98,A1,A1,逃,84.44,10.0,31.0,42.0,6,0,0,0,8,10,1
20260724_青森_2R,20260724,12,青森,2,2,014125,坂本 昌宏,青 森,42,91,A2,A2,追,81.46,0.0,3.0,32.0,0,0,0,1,0,0,0
20260724_青森_2R,20260724,12,青森,2,3,015924,利川 寛太,山 口,27,127,A2,A3,逃,75.71,25.0,57.0,57.0,13,3,0,0,23,21,8
20260724_青森_2R,20260724,12,青森,2,4,014161,藤田 大輔,千 葉,41,91,A1,A1,追,88.53,20.0,36.0,53.0,0,1,7,3,0,0,3
20260724_青森_2R,20260724,12,青森,2,5,013512,長野 和弘,福 岡,49,82,A2,A2,追,81.58,3.0,17.0,34.0,0,0,4,1,0,0,4
20260724_青森_2R,20260724,12,青森,2,6,012216,武田 哲二,京 都,55,65,A2,A3,追,73.33,3.0,29.0,44.0,0,0,3,5,0,0,5
20260724_青森_2R,20260724,12,青森,2,7,014021,森川 剛,神奈川,47,89,A2,A2,追,78.42,3.0,6.0,18.0,0,0,1,1,1,1,2
20260724_青森_3R,20260724,12,青森,3,1,013332,吉村 和之,岐 阜,49,80,A1,A1,追,89.95,12.0,37.0,41.0,0,0,6,3,0,0,0
20260724_青森_3R,20260724,12,青森,3,2,015339,土田 武志,茨 城,27,115,A1,A1,逃,86.14,22.0,44.0,48.0,7,3,1,1,15,14,4
20260724_青森_3R,20260724,12,青森,3,3,013667,田中 洋輔,宮 崎,46,84,A1,A1,追,85.41,16.0,37.0,50.0,0,2,5,2,0,0,1
20260724_青森_3R,20260724,12,青森,3,4,015809,高野 信元,愛 知,27,125,A1,A2,逃,91.55,44.0,74.0,77.0,12,7,1,0,18,14,4
20260724_青森_3R,20260724,12,青森,3,5,012501,金子 真也,群 馬,54,69,A1,S2,追,95.78,0.0,0.0,17.0,0,0,0,0,0,0,0
20260724_青森_3R,20260724,12,青森,3,6,014192,野本 翔太,高 知,42,91,A1,A1,追,82.6,5.0,15.0,30.0,0,0,2,1,0,0,2
20260724_青森_3R,20260724,12,青森,3,7,013766,武井 大介,千 葉,45,86,A1,A1,追,88.46,0.0,21.0,50.0,0,0,0,3,0,0,9
20260724_青森_4R,20260724,12,青森,4,1,015193,藏本 徹二,広 島,32,111,A1,A1,両,91.76,22.0,27.0,59.0,0,1,5,0,0,0,7
20260724_青森_4R,20260724,12,青森,4,2,014204,大崎 和也,青 森,39,92,A1,A1,追,86.5,12.0,20.0,50.0,0,0,3,2,0,0,4
20260724_青森_4R,20260724,12,青森,4,3,015813,山本 和虎,愛 知,23,125,A2,A2,逃,82.08,12.0,37.0,37.0,6,2,1,0,11,11,17
20260724_青森_4R,20260724,12,青森,4,4,012763,内村 泰三,山 口,52,72,A2,A2,追,82.31,5.0,14.0,25.0,0,0,3,2,0,0,3
20260724_青森_4R,20260724,12,青森,4,5,015560,林 昴,福 岡,24,119,A1,A1,逃,89.03,22.0,51.0,59.0,11,3,0,0,19,18,5
20260724_青森_4R,20260724,12,青森,4,6,014749,山田 哲也,愛 知,44,99,A2,A2,追,81.43,12.0,21.0,31.0,0,3,3,1,0,0,5
20260724_青森_4R,20260724,12,青森,4,7,015424,中村 隆生,栃 木,26,117,A1,S2,逃,94.85,9.0,14.0,23.0,3,0,0,0,12,11,5
20260724_青森_5R,20260724,12,青森,5,1,014136,金澤 竜二,福 島,40,91,A1,S2,両,94.7,11.0,17.0,20.0,0,4,2,0,3,3,0
20260724_青森_5R,20260724,12,青森,5,2,014036,篠原 龍馬,高 知,45,89,A1,A1,両,90.62,29.0,44.0,55.0,4,3,4,1,4,2,8
20260724_青森_5R,20260724,12,青森,5,3,015365,古賀 勝大,和歌山,35,115,A1,S2,両,98.4,26.0,43.0,50.0,0,6,5,2,2,1,8
20260724_青森_5R,20260724,12,青森,5,4,013955,三宅 裕武,三 重,44,88,A1,S2,追,96.69,3.0,18.0,33.0,0,0,4,1,0,0,1
20260724_青森_5R,20260724,12,青森,5,5,013610,土屋 仁,茨 城,51,84,A1,A2,追,86.13,13.0,30.0,53.0,0,0,7,2,0,1,17
20260724_青森_5R,20260724,12,青森,5,6,015870,畑崎 大輝,青 森,25,127,A2,A3,逃,78.74,57.0,67.0,78.0,16,3,0,0,17,16,15
20260724_青森_5R,20260724,12,青森,5,7,012757,市本 隆司,広 島,54,72,A2,A2,両,88.66,25.0,33.0,55.0,0,1,7,1,0,0,3
20260724_青森_6R,20260724,12,青森,6,1,015236,藤根 俊貴,岩 手,31,113,S2,S2,逃,97.12,8.0,20.0,33.0,0,3,2,0,4,3,1
20260724_青森_6R,20260724,12,青森,6,2,014043,中園 和剛,福 岡,44,89,S2,S2,追,95.1,0.0,2.0,13.0,0,0,0,1,0,0,11
20260724_青森_6R,20260724,12,青森,6,3,014606,稲毛 健太,和歌山,37,97,S2,S2,逃,101.65,15.0,23.0,46.0,1,2,3,0,8,6,5
20260724_青森_6R,20260724,12,青森,6,4,014309,水谷 好宏,大 阪,43,93,S2,S2,両,95.1,9.0,23.0,23.0,0,0,3,2,0,0,1
20260724_青森_6R,20260724,12,青森,6,5,014348,坂本 貴史,青 森,37,94,S2,S2,両,99.77,6.0,38.0,51.0,2,5,4,1,2,4,9
20260724_青森_6R,20260724,12,青森,6,6,015641,富 武大,山 口,29,121,S2,A1,逃,93.21,28.0,57.0,57.0,3,1,3,1,4,4,10
20260724_青森_7R,20260724,12,青森,7,1,015197,川口 雄太,徳 島,29,111,S2,S2,両,106.18,36.0,45.0,60.0,0,6,6,3,1,0,3
20260724_青森_7R,20260724,12,青森,7,2,014051,早坂 秀悟,茨 城,40,90,S2,S2,逃,97.41,16.0,24.0,28.0,2,2,2,0,6,7,0
20260724_青森_7R,20260724,12,青森,7,3,015195,久保田 泰弘,山 口,31,111,S2,S2,追,98.57,10.0,10.0,30.0,0,0,2,0,0,0,1
20260724_青森_7R,20260724,12,青森,7,4,014448,相川 永伍,埼 玉,42,95,S2,S2,追,95.8,6.0,18.0,18.0,0,0,1,2,0,0,1
20260724_青森_7R,20260724,12,青森,7,5,014109,吉松 直人,高 知,45,90,S2,A1,追,94.79,36.0,56.0,72.0,0,2,9,3,0,0,3
20260724_青森_7R,20260724,12,青森,7,6,015728,保田 浩輔,岡 山,26,123,S2,A1,逃,93.28,32.0,40.0,44.0,4,6,0,0,10,8,9
20260724_青森_7R,20260724,12,青森,7,7,012948,小林 潤二,群 馬,53,75,S2,S2,追,94.0,0.0,0.0,15.0,0,0,0,0,0,0,1
20260724_青森_8R,20260724,12,青森,8,1,014592,小島 歩,神奈川,36,97,S2,S2,追,99.39,6.0,20.0,44.0,0,0,5,1,0,0,1
20260724_青森_8R,20260724,12,青森,8,2,015733,都築 巧,高 知,26,123,S2,A1,両,96.22,33.0,55.0,66.0,0,0,3,2,0,0,4
20260724_青森_8R,20260724,12,青森,8,3,014604,菱田 浩二,京 都,37,97,S2,S2,逃,95.93,6.0,25.0,29.0,1,3,3,1,12,17,5
20260724_青森_8R,20260724,12,青森,8,4,014384,佐藤 龍二,神奈川,38,94,S2,S2,追,98.8,0.0,15.0,42.0,0,0,1,3,0,1,7
20260724_青森_8R,20260724,12,青森,8,5,014176,笹倉 慎也,富 山,40,91,S2,S2,追,96.87,6.0,15.0,30.0,0,0,2,3,0,0,8
20260724_青森_8R,20260724,12,青森,8,6,013966,大崎 飛雄馬,愛 媛,47,88,S2,A1,追,94.81,22.0,44.0,70.0,0,1,7,4,0,0,11
20260724_青森_8R,20260724,12,青森,8,7,015358,三浦 貴大,岐 阜,27,115,S2,S2,両,102.07,26.0,38.0,46.0,0,1,6,3,0,0,3
20260724_青森_9R,20260724,12,青森,9,1,014833,高久保 雄介,京 都,39,100,S2,S1,両,105.4,17.0,34.0,56.0,1,1,4,2,1,1,4
20260724_青森_9R,20260724,12,青森,9,2,014645,三浦 翔大,宮 城,36,98,S2,S2,追,99.06,9.0,21.0,33.0,0,0,6,1,0,0,3
20260724_青森_9R,20260724,12,青森,9,3,013045,岩本 和也,石 川,51,76,S2,S2,追,98.0,3.0,9.0,32.0,0,0,2,1,0,0,0
20260724_青森_9R,20260724,12,青森,9,4,015448,長屋 秀明,岐 阜,25,117,S2,A1,逃,94.22,34.0,47.0,69.0,0,8,3,0,4,0,6
20260724_青森_9R,20260724,12,青森,9,5,012487,紺野 哲也,宮 城,53,69,S2,S2,追,100.87,8.0,28.0,40.0,0,0,4,3,0,0,0
20260724_青森_9R,20260724,12,青森,9,6,013438,前反 祐一郎,広 島,52,81,S2,A1,追,90.81,13.0,22.0,40.0,0,0,4,1,0,0,5
20260724_青森_9R,20260724,12,青森,9,7,014839,山本 巨樹,大 阪,35,100,S2,S2,追,95.75,0.0,9.0,33.0,0,0,2,1,0,0,2
20260724_青森_10R,20260724,12,青森,10,1,015480,松本 秀之介,熊 本,26,117,S1,S1,逃,107.44,33.0,51.0,55.0,0,10,3,1,3,3,1
20260724_青森_10R,20260724,12,青森,10,2,015605,加藤 将武,埼 玉,24,121,S2,S2,逃,101.86,18.0,31.0,45.0,3,2,2,0,8,8,1
20260724_青森_10R,20260724,12,青森,10,3,015169,野口 裕史,千 葉,43,111,S2,S1,逃,100.63,21.0,34.0,42.0,11,2,0,0,22,24,0
20260724_青森_10R,20260724,12,青森,10,4,014804,横山 尚則,茨 城,34,100,S1,S1,追,105.61,4.0,22.0,50.0,0,1,2,2,0,0,1
20260724_青森_10R,20260724,12,青森,10,5,014122,松岡 貴久,熊 本,42,90,S1,S1,追,103.72,3.0,18.0,40.0,0,0,2,3,0,0,0
20260724_青森_10R,20260724,12,青森,10,6,014825,稲葉 一真,静 岡,36,100,S2,A1,追,89.85,10.0,14.0,39.0,0,0,4,0,0,0,11
20260724_青森_10R,20260724,12,青森,10,7,014548,棚橋 勉,岡 山,45,96,S2,S2,追,98.37,11.0,16.0,33.0,0,1,4,1,0,0,1
20260724_青森_11R,20260724,12,青森,11,1,014977,川口 聖二,岐 阜,32,103,S1,S2,両,103.78,8.0,28.0,45.0,2,4,1,3,11,9,7
20260724_青森_11R,20260724,12,青森,11,2,013291,三宅 達也,岡 山,49,79,S1,S1,追,104.9,6.0,25.0,40.0,0,1,5,2,1,1,0
20260724_青森_11R,20260724,12,青森,11,3,015793,川上 隆義,栃 木,25,125,S2,S2,逃,100.5,25.0,37.0,50.0,8,0,0,1,12,14,0
20260724_青森_11R,20260724,12,青森,11,4,014472,坂口 晃輔,三 重,38,95,S1,S1,追,108.91,21.0,34.0,56.0,0,0,6,2,0,0,4
20260724_青森_11R,20260724,12,青森,11,5,014188,原 誠宏,香 川,41,91,S2,S2,追,101.82,10.0,33.0,43.0,0,0,6,4,0,0,3
20260724_青森_11R,20260724,12,青森,11,6,015420,梁島 邦友,茨 城,27,117,S2,S2,逃,95.88,0.0,4.0,32.0,1,0,0,0,10,14,7
20260724_青森_11R,20260724,12,青森,11,7,015653,坂田 康季,佐 賀,28,121,S2,S2,逃,100.14,17.0,39.0,46.0,5,6,0,0,16,17,1
20260724_青森_12R,20260724,12,青森,12,1,014640,新山 将史,青 森,35,98,S1,S1,追,104.53,12.0,25.0,50.0,0,0,6,2,0,0,7
20260724_青森_12R,20260724,12,青森,12,2,014677,角 令央奈,福 岡,39,98,S2,S2,両,102.37,8.0,25.0,45.0,0,1,3,2,0,0,1
20260724_青森_12R,20260724,12,青森,12,3,015696,荒川 達郎,埼 玉,27,123,S2,S2,逃,99.76,11.0,22.0,38.0,2,2,0,0,7,9,2
20260724_青森_12R,20260724,12,青森,12,4,015322,磯島 成介,青 森,27,115,S2,S2,逃,101.37,14.0,31.0,40.0,5,4,2,0,15,15,0
20260724_青森_12R,20260724,12,青森,12,5,015555,林 昌幸,愛 媛,23,119,S2,A1,逃,97.2,44.0,68.0,80.0,7,7,3,0,16,8,2
