race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260925_伊東_3R,20260925,37,伊東,3,4,014157,原田 泰志,新 潟,40,91,A1,A1,追,85.56,20.0,26.0,50.0,0,2,4,2,1,0,7
20260925_伊東_3R,20260925,37,伊東,3,5,015265,井田 晶之,三 重,35,113,A2,A1,両,80.46,3.0,18.0,31.0,3,1,1,1,13,13,0
20260925_伊東_3R,20260925,37,伊東,3,6,013069,白川 有司,福 岡,52,76,A2,A3,追,78.63,3.0,13.0,30.0,0,0,2,2,0,0,0
20260925_伊東_3R,20260925,37,伊東,3,7,012164,堀 政美,茨 城,57,65,A2,A2,追,83.5,9.0,19.0,38.0,0,0,5,1,0,0,2
20260925_伊東_4R,20260925,37,伊東,4,1,014737,河上 陽一,千 葉,50,99,A2,A2,両,82.29,7.0,7.0,29.0,0,0,2,0,1,1,1
20260925_伊東_4R,20260925,37,伊東,4,2,015792,貝原 涼太,栃 木,29,125,A1,A2,逃,86.53,20.0,33.0,46.0,10,0,0,0,19,22,7
20260925_伊東_4R,20260925,37,伊東,4,3,013283,小林 卓人,大 阪,48,79,A1,A1,追,88.48,11.0,33.0,44.0,0,0,6,3,0,0,6
20260925_伊東_4R,20260925,37,伊東,4,4,014674,丹波 孝佑,大 阪,38,98,A1,A1,逃,85.63,20.0,40.0,50.0,11,1,0,0,17,17,2
20260925_伊東_4R,20260925,37,伊東,4,5,012718,大橋 徹,栃 木,53,72,A1,A1,追,85.96,13.0,26.0,43.0,0,0,6,2,0,0,1
20260925_伊東_4R,20260925,37,伊東,4,6,015918,土井 慎二,岡 山,29,127,A2,A3,逃,81.71,19.0,23.0,42.0,3,0,2,0,7,7,3
20260925_伊東_4R,20260925,37,伊東,4,7,012823,遠藤 勝行,静 岡,52,73,A2,A2,追,82.41,4.0,12.0,41.0,0,0,2,1,0,0,2
20260925_伊東_5R,20260925,37,伊東,5,1,014896,野口 諭実可,大 分,34,102,L1,L1,追,49.21,2.0,13.0,23.0,1,1,2,1,2,4,0
20260925_伊東_5R,20260925,37,伊東,5,2,015496,布居 光,和歌山,26,118,L1,L1,両,49.16,0.0,10.0,26.0,0,0,1,2,1,3,4
20260925_伊東_5R,20260925,37,伊東,5,3,015140,鈴木 彩夏,東 京,31,110,L1,L1,追,47.48,7.0,7.0,14.0,0,1,1,0,1,0,0
20260925_伊東_5R,20260925,37,伊東,5,4,015391,伊藤 のぞみ,北海道,39,116,L1,L1,追,48.81,3.0,7.0,22.0,0,0,1,1,0,6,11
20260925_伊東_5R,20260925,37,伊東,5,5,015393,佐々木 綾,東 京,27,116,L1,L1,両,49.81,0.0,10.0,32.0,1,0,1,1,1,1,0
20260925_伊東_5R,20260925,37,伊東,5,6,014909,浦部 郁里,千 葉,39,102,L1,L1,追,48.38,0.0,5.0,20.0,0,0,1,1,1,5,10
20260925_伊東_5R,20260925,37,伊東,5,7,016041,寺本 愛花,徳 島,24,130,L1,L1,両,47.33,0.0,6.0,6.0,0,0,1,0,1,2,3
20260925_伊東_6R,20260925,37,伊東,6,1,015296,上田 尭弥,熊 本,28,113,S2,S1,逃,99.3,17.0,39.0,43.0,4,3,2,0,5,4,3
20260925_伊東_6R,20260925,37,伊東,6,2,014571,根本 哲吏,秋 田,40,97,S2,S2,両,93.53,0.0,13.0,13.0,0,2,0,0,2,2,2
20260925_伊東_6R,20260925,37,伊東,6,3,015366,張野 幸聖,和歌山,26,115,S2,A1,逃,95.04,20.0,20.0,24.0,1,3,1,0,6,8,1
20260925_伊東_6R,20260925,37,伊東,6,4,015438,佐々木 和紀,神奈川,29,117,S2,S2,追,103.5,9.0,32.0,51.0,0,0,4,6,0,0,7
20260925_伊東_6R,20260925,37,伊東,6,5,015195,久保田 泰弘,山 口,31,111,S2,S2,追,99.8,9.0,14.0,47.0,0,0,3,0,0,0,1
20260925_伊東_6R,20260925,37,伊東,6,6,013805,溪 飛雄馬,愛 媛,47,86,S2,A1,追,91.26,6.0,12.0,18.0,0,0,1,1,0,0,0
20260925_伊東_6R,20260925,37,伊東,6,7,014720,高橋 広大,埼 玉,39,99,S2,A1,追,97.8,0.0,16.0,36.0,0,0,1,3,0,0,3
20260925_伊東_7R,20260925,37,伊東,7,1,013622,白岩 大助,埼 玉,47,84,S2,A1,追,94.51,7.0,14.0,29.0,0,0,4,0,0,0,14
20260925_伊東_7R,20260925,37,伊東,7,2,013920,山崎 芳仁,福 島,47,88,S1,S1,追,107.46,13.0,23.0,33.0,0,0,4,3,0,0,3
20260925_伊東_7R,20260925,37,伊東,7,3,015816,伊東 佑晟,三 重,24,125,S2,S2,逃,93.15,3.0,3.0,11.0,0,0,1,0,4,7,2
20260925_伊東_7R,20260925,37,伊東,7,4,014465,村上 直久,神奈川,45,95,S2,S2,両,98.55,16.0,27.0,27.0,5,4,1,0,13,14,0
20260925_伊東_7R,20260925,37,伊東,7,5,014071,朝倉 佳弘,東 京,45,90,S2,S1,追,100.13,9.0,27.0,40.0,0,0,3,3,0,0,2
20260925_伊東_7R,20260925,37,伊東,7,6,014026,高橋 成英,愛 知,44,89,S2,A1,両,88.12,0.0,3.0,6.0,1,0,0,0,2,2,1
20260925_伊東_7R,20260925,37,伊東,7,7,014053,鈴木 謙太郎,茨 城,41,90,S2,S2,両,95.84,0.0,12.0,18.0,1,1,1,1,5,7,3
20260925_伊東_8R,20260925,37,伊東,8,1,014944,栗山 俊介,奈 良,38,103,S2,S2,両,99.24,12.0,24.0,33.0,0,0,5,3,0,0,8
20260925_伊東_8R,20260925,37,伊東,8,2,014641,箱田 優樹,青 森,35,98,S2,S2,追,102.78,6.0,18.0,37.0,0,0,3,3,0,0,0
20260925_伊東_8R,20260925,37,伊東,8,3,014348,坂本 貴史,青 森,37,94,S2,S2,両,101.51,20.0,37.0,44.0,1,5,4,1,2,2,8
20260925_伊東_8R,20260925,37,伊東,8,4,015619,日高 裕太,静 岡,24,121,S2,S2,逃,101.34,37.0,40.0,56.0,9,3,1,0,10,11,5
20260925_伊東_8R,20260925,37,伊東,8,5,014757,藤井 昭吾,滋 賀,40,99,S1,S2,両,102.88,5.0,19.0,44.0,0,4,2,1,3,5,2
20260925_伊東_8R,20260925,37,伊東,8,6,014888,佐藤 健太,福 岡,38,101,S2,A1,追,97.15,7.0,19.0,46.0,1,0,2,2,1,1,4
20260925_伊東_8R,20260925,37,伊東,8,7,014946,元砂 勇雪,奈 良,34,103,S2,S2,追,98.33,8.0,20.0,41.0,0,0,4,1,0,0,2
20260925_伊東_9R,20260925,37,伊東,9,1,015173,格清 洋介,静 岡,32,111,S2,S2,逃,100.47,38.0,44.0,55.0,3,11,0,1,9,9,1
20260925_伊東_9R,20260925,37,伊東,9,2,013637,笠松 信幸,愛 知,47,84,S1,S1,追,106.15,15.0,31.0,56.0,0,0,6,4,0,0,8
20260925_伊東_9R,20260925,37,伊東,9,3,014588,柿澤 大貴,長 野,37,97,S2,S1,追,103.3,9.0,24.0,30.0,0,2,3,3,0,0,7
20260925_伊東_9R,20260925,37,伊東,9,4,015097,長谷部 翔,静 岡,32,109,S2,S2,両,97.62,0.0,14.0,39.0,0,0,0,4,0,0,3
20260925_伊東_9R,20260925,37,伊東,9,5,014863,一戸 康宏,埼 玉,39,101,S2,S2,両,98.48,14.0,22.0,45.0,2,4,1,1,5,5,0
20260925_伊東_9R,20260925,37,伊東,9,6,014440,渡辺 正光,福 島,38,95,S2,A1,追,95.29,3.0,17.0,35.0,0,1,1,3,0,0,1
20260925_伊東_9R,20260925,37,伊東,9,7,015624,小西 晴己,三 重,24,121,S2,S2,両,102.48,20.0,48.0,64.0,3,4,2,3,5,6,8
20260925_伊東_10R,20260925,37,伊東,10,1,014826,菅原 裕太,静 岡,35,100,A1,S2,追,96.74,35.0,51.0,70.0,0,0,12,4,0,0,8
20260925_伊東_10R,20260925,37,伊東,10,2,015821,志田 愛希飛,富 山,24,125,A1,A2,逃,93.95,31.0,59.0,63.0,9,2,0,2,17,13,0
20260925_伊東_10R,20260925,37,伊東,10,3,014714,橋本 智昭,宮 城,44,99,A1,S2,逃,96.84,25.0,44.0,55.0,2,5,3,2,8,7,8
20260925_伊東_10R,20260925,37,伊東,10,4,015288,薦田 将伍,愛 媛,28,113,A1,S2,逃,94.74,21.0,35.0,50.0,2,3,4,1,8,7,4
20260925_伊東_10R,20260925,37,伊東,10,5,015212,山口 龍也,長 崎,31,111,A1,A1,追,89.04,37.0,45.0,58.0,0,1,9,1,1,1,4
20260925_伊東_10R,20260925,37,伊東,10,6,014984,會澤 龍,宮 城,37,105,A1,A1,両,86.8,30.0,43.0,53.0,0,3,7,3,1,0,15
20260925_伊東_10R,20260925,37,伊東,10,7,014590,近藤 夏樹,千 葉,39,97,A1,S2,両,93.53,20.0,36.0,50.0,0,5,4,2,0,0,2
20260925_伊東_11R,20260925,37,伊東,11,1,014910,篠崎 新純,千 葉,41,102,L1,L1,両,51.0,0.0,23.0,43.0,1,2,0,4,5,3,8
20260925_伊東_11R,20260925,37,伊東,11,2,015948,西田 美菜,奈 良,28,128,L1,L1,両,48.18,0.0,0.0,18.0,0,0,0,0,0,3,6
20260925_伊東_11R,20260925,37,伊東,11,3,015666,畠山 ひすい,神奈川,24,122,L1,L1,逃,55.75,50.0,60.0,82.0,8,4,4,1,17,12,5
20260925_伊東_11R,20260925,37,伊東,11,4,015141,黒河内 由実,長 野,31,110,L1,L1,追,49.34,0.0,2.0,28.0,0,0,1,0,1,10,13
20260925_伊東_11R,20260925,37,伊東,11,5,016043,緒方 詩央里,福 岡,27,130,L1,L1,両,52.68,0.0,21.0,36.0,2,1,0,1,8,6,2
20260925_伊東_11R,20260925,37,伊東,11,6,015584,西脇 美唯奈,愛 知,25,120,L1,L1,両,53.4,9.0,42.0,57.0,2,3,3,1,3,6,0
20260925_伊東_11R,20260925,37,伊東,11,7,015947,北岡 マリア,石 川,20,128,L1,L1,両,56.09,42.0,61.0,71.0,2,8,2,1,3,3,0
20260925_伊東_12R,20260925,37,伊東,12,1,013772,岡村 潤,静 岡,44,86,S1,S2,追,106.73,16.0,43.0,46.0,0,0,8,5,0,0,9
20260925_伊東_12R,20260925,37,伊東,12,2,015480,松本 秀之介,熊 本,26,117,S1,S1,逃,108.56,21.0,50.0,59.0,0,12,2,2,4,4,1
20260925_伊東_12R,20260925,37,伊東,12,3,015832,角 宗哉,山 口,26,125,S2,S2,逃,102.83,29.0,45.0,50.0,7,3,0,1,14,15,4
20260925_伊東_12R,20260925,37,伊東,12,4,015261,松井 宏佑,神奈川,33,113,S1,S1,逃,107.22,19.0,25.0,38.0,2,5,0,1,14,11,2
20260925_伊東_12R,20260925,37,伊東,12,5,015386,阪本 和也,長 崎,31,115,S2,S2,追,102.89,17.0,27.0,55.0,0,0,6,2,0,0,11
20260925_伊東_12R,20260925,37,伊東,12,6,015638,昼田 達哉,岡 山,27,121,S2,S2,逃,102.25,10.0,46.0,60.0,3,7,1,2,8,7,0
20260925_伊東_12R,20260925,37,伊東,12,7,013059,香川 雄介,香 川,52,76,S1,S1,追,105.34,2.0,16.0,19.0,0,0,3,3,0,0,0
20260925_小松島_1R,20260925,73,小松島,1,1,015742,堀越 翔己,福 岡,28,123,A2,A1,逃,84.73,30.0,42.0,57.0,4,7,0,0,7,9,6
20260925_小松島_1R,20260925,73,小松島,1,2,013587,船曳 義之,香 川,49,83,A2,A2,追,80.13,3.0,16.0,23.0,0,0,4,1,0,0,0
20260925_小松島_1R,20260925,73,小松島,1,3,014805,吉田 元輝,茨 城,40,100,A2,A2,両,89.32,10.0,48.0,65.0,0,0,6,8,0,0,4
20260925_小松島_1R,20260925,73,小松島,1,4,012128,山根 泰道,岡 山,57,64,A2,A2,追,80.85,0.0,7.0,22.0,0,0,1,1,0,0,1
20260925_小松島_1R,20260925,73,小松島,1,5,014876,冨尾 享平,宮 崎,40,101,A1,A2,追,82.82,5.0,23.0,47.0,1,0,2,1,2,2,4
20260925_小松島_1R,20260925,73,小松島,1,6,012956,鈴木 孝征,埼 玉,54,75,A2,A3,追,78.7,11.0,23.0,23.0,0,0,2,2,0,0,0
20260925_小松島_1R,20260925,73,小松島,1,7,015281,増田 仁,広 島,41,113,A2,A2,逃,81.31,12.0,25.0,40.0,5,3,0,0,13,14,2
20260925_小松島_2R,20260925,73,小松島,2,1,015377,蒋野 翔太,徳 島,31,115,A1,A1,逃,87.57,22.0,28.0,40.0,2,0,7,1,5,6,2
20260925_小松島_2R,20260925,73,小松島,2,2,014532,柴田 竜史,静 岡,38,96,A2,A2,追,81.95,4.0,21.0,26.0,0,0,3,2,0,0,5
20260925_小松島_2R,20260925,73,小松島,2,3,013594,高田 真幸,福 岡,48,83,A1,A2,両,79.75,3.0,6.0,15.0,0,0,1,1,0,1,2
20260925_小松島_2R,20260925,73,小松島,2,4,013654,滝山 実,徳 島,49,84,A2,A1,追,82.5,0.0,20.0,33.0,0,0,2,4,0,0,2
20260925_小松島_2R,20260925,73,小松島,2,5,014166,倉野 隆太郎,三 重,42,91,A2,A2,追,82.9,6.0,16.0,36.0,0,1,3,1,1,1,0
20260925_小松島_2R,20260925,73,小松島,2,6,015284,田村 裕也,徳 島,31,113,A2,A3,逃,72.79,0.0,4.0,4.0,1,0,0,0,3,7,1
20260925_小松島_2R,20260925,73,小松島,2,7,013988,阿部 英光,宮 城,44,89,A2,A2,追,84.28,4.0,33.0,42.0,0,0,3,4,0,0,1
20260925_小松島_3R,20260925,73,小松島,3,1,014796,保科 千春,宮 城,34,100,A1,S1,追,92.28,10.0,20.0,33.0,0,0,3,3,0,0,6
20260925_小松島_3R,20260925,73,小松島,3,2,013155,四元 慎也,宮 崎,51,77,A2,A2,追,82.66,11.0,18.0,29.0,0,1,3,1,0,0,0
20260925_小松島_3R,20260925,73,小松島,3,3,012283,富永 益生,愛 知,55,66,A1,A1,追,87.46,6.0,20.0,33.0,0,0,1,2,0,0,3
20260925_小松島_3R,20260925,73,小松島,3,4,014255,西本 直大,大 阪,43,92,A2,A1,両,86.12,29.0,45.0,54.0,2,5,4,0,3,3,2
20260925_小松島_3R,20260925,73,小松島,3,5,014981,磯島 康祐,青 森,34,105,A1,A1,逃,91.08,20.0,33.0,58.0,2,4,1,1,12,8,2
20260925_小松島_3R,20260925,73,小松島,3,6,015844,小山 峻汰,熊 本,26,125,A2,A2,逃,78.95,4.0,12.0,20.0,0,3,0,0,2,1,9
20260925_小松島_3R,20260925,73,小松島,3,7,014581,佐山 俊樹,埼 玉,36,97,A1,A1,追,85.48,6.0,25.0,45.0,0,1,4,3,1,0,4
20260925_小松島_4R,20260925,73,小松島,4,1,015532,石田 拓真,愛 知,25,119,A1,A1,逃,93.66,47.0,61.0,76.0,8,3,2,0,15,10,1
20260925_小松島_4R,20260925,73,小松島,4,2,012960,水書 義弘,千 葉,53,75,A2,A1,追,85.0,10.0,16.0,46.0,0,1,4,0,0,0,0
20260925_小松島_4R,20260925,73,小松島,4,3,014403,櫻井 太士,岡 山,42,94,A1,A1,追,86.61,9.0,27.0,36.0,0,0,3,3,0,0,3
20260925_小松島_4R,20260925,73,小松島,4,4,015255,樋口 開土,東 京,29,113,A1,A1,逃,82.73,6.0,23.0,46.0,1,1,4,1,6,7,0
20260925_小松島_4R,20260925,73,小松島,4,5,013582,肥後 尚己,大 阪,49,83,A1,A1,追,90.29,16.0,25.0,45.0,0,0,4,2,0,0,3
20260925_小松島_4R,20260925,73,小松島,4,6,013494,土井 勲,岡 山,52,82,A2,A2,追,81.29,8.0,8.0,32.0,0,0,2,0,0,0,0
20260925_小松島_4R,20260925,73,小松島,4,7,014891,小岩 哲也,大 分,40,101,A2,A2,両,81.66,6.0,20.0,36.0,0,1,3,2,0,0,0
20260925_小松島_5R,20260925,73,小松島,5,1,015728,保田 浩輔,岡 山,27,123,S2,A1,逃,95.78,4.0,17.0,30.0,3,0,1,0,8,8,2
20260925_小松島_5R,20260925,73,小松島,5,2,012487,紺野 哲也,宮 城,53,69,S2,S2,追,100.3,6.0,30.0,43.0,0,0,3,6,0,0,0
20260925_小松島_5R,20260925,73,小松島,5,3,014450,金子 哲大,埼 玉,37,95,S2,S2,両,99.26,13.0,26.0,39.0,1,1,4,0,2,5,5
20260925_小松島_5R,20260925,73,小松島,5,4,013436,中村 昌弘,広 島,49,81,S2,S2,追,94.6,0.0,12.0,15.0,0,0,1,3,0,0,2
20260925_小松島_5R,20260925,73,小松島,5,5,013070,高木 和仁,福 岡,52,76,S2,S2,追,97.81,7.0,18.0,37.0,0,0,4,1,0,0,0
20260925_小松島_5R,20260925,73,小松島,5,6,012688,佐藤 成人,奈 良,52,71,S2,A1,追,94.3,0.0,4.0,13.0,0,0,0,1,0,0,0
20260925_小松島_6R,20260925,73,小松島,6,1,014792,坂本 周輝,青 森,35,100,S2,S2,両,99.0,5.0,26.0,36.0,0,0,3,2,0,0,4
20260925_小松島_6R,20260925,73,小松島,6,2,015276,佐伯 亮輔,岡 山,32,113,S2,A1,逃,97.41,48.0,51.0,58.0,6,9,1,0,12,9,2
20260925_小松島_6R,20260925,73,小松島,6,3,014108,山中 貴雄,高 知,43,90,S2,S2,追,98.32,0.0,13.0,20.0,0,1,0,3,0,0,2
20260925_小松島_6R,20260925,73,小松島,6,4,013762,吉田 勇人,埼 玉,47,86,S2,A1,追,94.51,0.0,6.0,38.0,0,0,2,0,0,0,13
20260925_小松島_6R,20260925,73,小松島,6,5,014451,武藤 篤弘,埼 玉,41,95,S2,S2,追,99.35,0.0,17.0,42.0,0,0,1,4,0,0,3
20260925_小松島_6R,20260925,73,小松島,6,6,015127,野村 典嗣,愛 媛,36,109,S2,A1,追,92.82,2.0,11.0,17.0,0,0,2,2,0,0,2
20260925_小松島_7R,20260925,73,小松島,7,1,014327,北村 信明,徳 島,40,93,S2,S2,追,99.67,16.0,35.0,54.0,0,0,8,3,0,0,2
20260925_小松島_7R,20260925,73,小松島,7,2,014264,松尾 信太郎,福 岡,43,92,S2,S2,追,96.3,0.0,17.0,33.0,0,1,1,5,0,0,0
20260925_小松島_7R,20260925,73,小松島,7,3,014330,坂田 章,高 知,41,93,S2,A1,追,98.18,0.0,17.0,28.0,0,0,1,4,0,0,2
20260925_小松島_7R,20260925,73,小松島,7,4,015416,小笠原 光,熊 本,30,117,S2,S2,両,97.12,16.0,20.0,32.0,0,3,1,1,1,2,3
20260925_小松島_7R,20260925,73,小松島,7,5,013744,菅原 晃,大 分,47,85,S2,S2,追,99.1,3.0,20.0,30.0,0,0,1,5,0,0,3
20260925_小松島_7R,20260925,73,小松島,7,6,015729,山根 慶太,岡 山,27,123,S2,A1,逃,91.03,3.0,15.0,31.0,2,1,1,1,10,12,1
20260925_小松島_8R,20260925,73,小松島,8,1,015529,塚本 瑠羽,神奈川,28,119,S2,A1,逃,98.82,27.0,37.0,48.0,1,7,2,1,2,5,0
20260925_小松島_8R,20260925,73,小松島,8,2,014767,藤井 栄二,兵 庫,35,99,S2,S2,両,101.55,24.0,41.0,62.0,0,1,9,2,0,1,14
20260925_小松島_8R,20260925,73,小松島,8,3,014882,山本 直,岡 山,34,101,S2,S2,両,96.75,25.0,25.0,25.0,0,0,1,0,0,0,1
20260925_小松島_8R,20260925,73,小松島,8,4,013855,近藤 俊明,神奈川,48,87,S2,S2,追,99.69,5.0,18.0,29.0,0,0,4,3,0,0,4
20260925_小松島_8R,20260925,73,小松島,8,5,015118,木村 幸希,広 島,34,109,S2,S2,両,95.82,0.0,5.0,17.0,0,0,0,2,0,0,0
20260925_小松島_8R,20260925,73,小松島,8,6,015723,稲毛 知也,和歌山,28,123,S2,A1,逃,93.79,17.0,24.0,31.0,2,5,0,0,14,9,9
20260925_小松島_8R,20260925,73,小松島,8,7,013420,土屋 裕二,静 岡,50,81,S2,S2,追,96.13,0.0,8.0,26.0,0,0,0,2,0,0,1
20260925_小松島_9R,20260925,73,小松島,9,1,015477,兼本 将太,熊 本,29,117,S2,S1,逃,102.2,10.0,35.0,50.0,1,1,3,2,2,2,0
20260925_小松島_9R,20260925,73,小松島,9,2,013604,庄子 信弘,宮 城,47,84,S2,S2,追,99.27,13.0,24.0,41.0,0,1,4,2,0,0,4
20260925_小松島_9R,20260925,73,小松島,9,3,015340,幸田 望夢,栃 木,26,115,S2,S2,逃,94.86,4.0,13.0,18.0,1,1,1,0,2,5,5
20260925_小松島_9R,20260925,73,小松島,9,4,015239,佐々木 堅次,福 島,31,113,S2,S2,両,99.26,11.0,22.0,33.0,0,1,4,1,1,1,8
20260925_小松島_9R,20260925,73,小松島,9,5,015041,伊藤 慶太郎,埼 玉,32,107,S2,S2,両,96.72,22.0,27.0,27.0,1,1,4,0,3,3,0
20260925_小松島_9R,20260925,73,小松島,9,6,014163,内田 英介,東 京,45,91,S2,A1,追,94.8,2.0,14.0,37.0,0,0,2,3,0,0,27
20260925_小松島_9R,20260925,73,小松島,9,7,015129,林 大悟,福 岡,31,109,S1,S1,逃,105.06,20.0,34.0,44.0,5,5,0,0,10,7,3
20260925_小松島_10R,20260925,73,小松島,10,1,014930,杉森 輝大,茨 城,44,103,S1,S1,追,107.5,10.0,26.0,43.0,0,4,2,2,0,0,4
20260925_小松島_10R,20260925,73,小松島,10,2,015201,門田 凌,愛 媛,32,111,S2,A1,両,95.06,10.0,20.0,30.0,0,2,4,0,0,0,3
20260925_小松島_10R,20260925,73,小松島,10,3,014942,清水 剛志,福 井,35,103,S2,S2,両,101.32,15.0,37.0,53.0,0,0,9,3,2,2,15
20260925_小松島_10R,20260925,73,小松島,10,4,015616,齋藤 雄行,神奈川,31,121,S2,A1,逃,97.08,12.0,25.0,50.0,3,2,0,1,10,8,1
20260925_小松島_10R,20260925,73,小松島,10,5,014806,岡田 泰地,栃 木,34,100,S2,S2,追,97.6,4.0,23.0,28.0,0,0,4,1,0,0,0
20260925_小松島_10R,20260925,73,小松島,10,6,015453,下井 竜,三 重,31,117,S2,A1,逃,94.4,0.0,20.0,28.0,0,4,1,0,9,7,2
20260925_小松島_10R,20260925,73,小松島,10,7,015646,塩崎 隼秀,愛 媛,25,121,S2,A1,両,96.24,16.0,26.0,30.0,1,6,1,0,5,4,1
20260925_小松島_11R,20260925,73,小松島,11,1,015927,長野 魅切,愛 媛,23,127,A1,A2,逃,93.9,18.0,54.0,68.0,10,2,0,0,15,14,0
20260925_小松島_11R,20260925,73,小松島,11,2,015116,池野 健太,兵 庫,34,109,A1,S1,逃,97.72,41.0,52.0,66.0,3,10,6,0,4,3,15
20260925_小松島_11R,20260925,73,小松島,11,3,014298,蒔田 英彦,千 葉,43,93,A1,S2,両,95.22,28.0,35.0,53.0,1,5,3,1,3,3,6
20260925_小松島_11R,20260925,73,小松島,11,4,012234,室井 竜二,徳 島,55,65,A1,S2,追,88.11,11.0,29.0,41.0,0,0,3,2,0,0,0
20260925_小松島_11R,20260925,73,小松島,11,5,014263,樫山 恭柄,福 岡,40,92,A1,S2,追,95.96,13.0,33.0,70.0,0,0,6,4,0,0,8
20260925_小松島_11R,20260925,73,小松島,11,6,015639,松下 綾馬,岡 山,29,121,A1,A1,逃,87.14,3.0,37.0,59.0,5,3,1,1,20,18,7
20260925_小松島_11R,20260925,73,小松島,11,7,015902,安達 光伸,岐 阜,24,127,A2,A2,逃,93.52,62.0,70.0,79.0,8,6,3,0,14,13,0
20260925_小松島_12R,20260925,73,小松島,12,1,015122,島川 将貴,徳 島,31,109,S1,S1,逃,102.57,25.0,28.0,35.0,0,3,4,1,7,4,9
20260925_小松島_12R,20260925,73,小松島,12,2,014860,吉澤 純平,茨 城,41,101,S1,S1,両,109.5,13.0,30.0,34.0,0,0,4,3,0,0,4
20260925_小松島_12R,20260925,73,小松島,12,3,012450,山口 富生,岐 阜,56,68,S1,S1,追,107.36,15.0,31.0,36.0,0,0,5,1,0,0,0
20260925_小松島_12R,20260925,73,小松島,12,4,015541,石塚 慶一郎,和歌山,24,119,S2,S2,両,104.26,31.0,42.0,57.0,1,2,4,1,4,3,0
20260925_小松島_12R,20260925,73,小松島,12,5,014081,田中 晴基,千 葉,40,90,S2,S2,追,101.77,8.0,28.0,45.0,0,0,6,4,0,0,14
20260925_小松島_12R,20260925,73,小松島,12,6,015326,照井 拓成,岩 手,30,115,S2,S2,両,101.44,8.0,28.0,56.0,0,1,5,1,1,2,2
20260925_小松島_12R,20260925,73,小松島,12,7,013140,小倉 竜二,徳 島,50,77,S1,S1,追,110.17,16.0,35.0,51.0,0,0,6,5,0,0,0
20260925_弥彦_1R,20260925,21,弥彦,1,1,013378,小田桐 義継,北海道,48,81,A3,A3,追,71.1,6.0,20.0,43.0,0,0,3,3,0,0,1
