race_key,date,jo_code,jo_name,race_no,car_no,player_id,player_name,prefecture,age,term,class,previous_class,style,average_score,win_rate,quinella_rate,trio_rate,escape_count,makuri_count,sashi_count,mark_count,back_count,home_count,start_count
20260725_豊橋_2R,20260725,45,豊橋,2,3,014231,河村 雅章,東 京,43,92,S1,S2,追,104.35,28.0,46.0,53.0,0,0,10,3,0,0,7
20260725_豊橋_2R,20260725,45,豊橋,2,4,014232,柴田 洋輔,東 京,40,92,S2,S2,追,98.81,3.0,7.0,21.0,0,0,1,1,0,0,2
20260725_豊橋_2R,20260725,45,豊橋,2,5,015362,脇本 勇希,福 井,27,115,S1,S1,逃,106.22,16.0,29.0,38.0,4,4,1,0,8,8,2
20260725_豊橋_2R,20260725,45,豊橋,2,6,015615,荒川 仁,千 葉,28,121,S2,A1,逃,91.9,15.0,30.0,45.0,4,2,0,0,8,5,1
20260725_豊橋_2R,20260725,45,豊橋,2,7,015517,橋本 壮史,茨 城,31,119,S2,S2,逃,104.48,8.0,28.0,45.0,8,2,0,0,20,23,5
20260725_豊橋_2R,20260725,45,豊橋,2,8,015171,出澤 拓也,神奈川,35,111,S2,S2,追,94.31,0.0,7.0,25.0,0,0,0,3,0,0,1
20260725_豊橋_2R,20260725,45,豊橋,2,9,013726,川村 晃司,京 都,50,85,S2,S2,両,99.04,8.0,20.0,33.0,0,2,1,2,0,1,4
20260725_豊橋_3R,20260725,45,豊橋,3,1,014552,福島 武士,香 川,40,96,S1,S2,追,100.58,9.0,29.0,35.0,0,0,5,4,0,0,4
20260725_豊橋_3R,20260725,45,豊橋,3,2,014499,佐藤 博紀,岩 手,40,96,S2,S1,両,104.29,12.0,25.0,50.0,0,6,0,0,0,1,9
20260725_豊橋_3R,20260725,45,豊橋,3,3,015715,平野 想真,愛 知,27,123,S2,S2,逃,101.7,17.0,32.0,35.0,5,4,0,0,15,12,6
20260725_豊橋_3R,20260725,45,豊橋,3,4,014617,西岡 拓朗,広 島,42,97,S2,S2,追,96.55,3.0,10.0,24.0,0,0,1,2,0,0,3
20260725_豊橋_3R,20260725,45,豊橋,3,5,013118,山内 卓也,愛 知,49,77,S2,S2,追,98.0,11.0,22.0,27.0,0,0,5,3,0,0,1
20260725_豊橋_3R,20260725,45,豊橋,3,6,013976,明田 春喜,北海道,45,89,S2,A2,追,92.83,26.0,70.0,76.0,0,0,11,10,0,0,0
20260725_豊橋_3R,20260725,45,豊橋,3,7,015198,今村 麟太郎,高 知,30,111,S2,S2,両,102.36,18.0,36.0,54.0,0,4,3,1,2,3,1
20260725_豊橋_3R,20260725,45,豊橋,3,8,014313,小谷 実,京 都,39,93,S2,S2,追,94.9,6.0,9.0,15.0,0,0,2,1,0,0,11
20260725_豊橋_3R,20260725,45,豊橋,3,9,014127,永澤 剛,青 森,41,91,S1,S1,追,108.57,15.0,38.0,57.0,0,0,7,3,0,0,4
20260725_豊橋_4R,20260725,45,豊橋,4,1,014846,久米 康平,徳 島,34,100,S1,S1,両,103.62,7.0,18.0,25.0,1,3,1,0,2,3,5
20260725_豊橋_4R,20260725,45,豊橋,4,2,015417,櫻井 祐太郎,宮 城,26,117,S1,S1,逃,105.25,16.0,32.0,35.0,6,2,1,1,10,13,8
20260725_豊橋_4R,20260725,45,豊橋,4,3,015117,野崎 将史,岡 山,39,109,S2,S2,両,97.16,10.0,15.0,15.0,0,0,2,1,0,0,0
20260725_豊橋_4R,20260725,45,豊橋,4,4,012533,澤田 義和,兵 庫,53,69,S2,S2,追,97.11,11.0,22.0,33.0,0,0,2,0,0,0,1
20260725_豊橋_4R,20260725,45,豊橋,4,5,014501,守澤 太志,秋 田,41,96,S1,S1,追,109.54,0.0,21.0,39.0,0,1,4,0,0,0,0
20260725_豊橋_4R,20260725,45,豊橋,4,6,015723,稲毛 知也,和歌山,28,123,S2,A1,逃,91.88,37.0,44.0,51.0,2,10,0,0,11,7,10
20260725_豊橋_4R,20260725,45,豊橋,4,7,014641,箱田 優樹,青 森,35,98,S2,S2,追,102.66,7.0,14.0,39.0,0,0,2,2,0,0,0
20260725_豊橋_4R,20260725,45,豊橋,4,8,012688,佐藤 成人,奈 良,52,71,S2,A1,追,92.0,7.0,28.0,35.0,0,0,2,2,0,0,0
20260725_豊橋_4R,20260725,45,豊橋,4,9,014553,久米 良,徳 島,38,96,S1,S1,追,107.56,0.0,12.0,18.0,0,0,0,2,0,0,0
20260725_豊橋_5R,20260725,45,豊橋,5,1,015386,阪本 和也,長 崎,31,115,S2,S2,追,101.65,14.0,28.0,61.0,0,0,3,3,0,0,4
20260725_豊橋_5R,20260725,45,豊橋,5,2,015620,纐纈 洸翔,愛 知,24,121,S1,S1,両,104.8,7.0,25.0,40.0,1,3,3,0,3,4,0
20260725_豊橋_5R,20260725,45,豊橋,5,3,014723,石川 裕二,茨 城,42,99,S2,S1,追,101.04,3.0,3.0,30.0,0,0,1,0,0,0,2
20260725_豊橋_5R,20260725,45,豊橋,5,4,015610,永井 哉多,東 京,24,121,S2,A1,逃,96.19,69.0,73.0,76.0,8,11,0,0,14,11,0
20260725_豊橋_5R,20260725,45,豊橋,5,5,015476,緒方 将樹,熊 本,27,117,S1,S2,逃,101.25,15.0,34.0,46.0,3,6,1,1,6,4,6
20260725_豊橋_5R,20260725,45,豊橋,5,6,013537,谷津田 将吾,福 島,46,83,S2,A1,追,91.52,14.0,28.0,33.0,0,0,6,0,0,0,3
20260725_豊橋_5R,20260725,45,豊橋,5,7,014168,高橋 和也,愛 知,40,91,S2,S2,両,102.59,14.0,28.0,46.0,2,1,4,1,3,3,3
20260725_豊橋_5R,20260725,45,豊橋,5,8,015416,小笠原 光,岩 手,30,117,S2,S2,両,93.75,0.0,6.0,12.0,0,1,0,0,1,2,0
20260725_豊橋_5R,20260725,45,豊橋,5,9,013618,櫻井 学,群 馬,46,84,S2,S2,両,97.23,8.0,23.0,32.0,0,0,6,2,1,1,5
20260725_豊橋_6R,20260725,45,豊橋,6,1,013495,友定 祐己,岡 山,47,82,S2,S2,追,103.04,19.0,28.0,42.0,0,0,5,1,0,0,8
20260725_豊橋_6R,20260725,45,豊橋,6,2,013945,福田 知也,神奈川,43,88,S1,S1,追,98.34,9.0,21.0,36.0,0,1,6,0,0,0,1
20260725_豊橋_6R,20260725,45,豊橋,6,3,015826,久田 朔,大 阪,22,125,S2,S2,逃,106.11,25.0,59.0,74.0,9,7,0,0,19,18,3
20260725_豊橋_6R,20260725,45,豊橋,6,4,013498,西田 雅志,広 島,48,82,S2,S2,追,96.5,6.0,13.0,30.0,0,0,2,2,0,0,0
20260725_豊橋_6R,20260725,45,豊橋,6,5,013730,東口 善朋,和歌山,46,85,S1,S1,追,107.87,15.0,23.0,30.0,0,0,5,1,0,0,4
20260725_豊橋_6R,20260725,45,豊橋,6,6,015524,栗本 武典,千 葉,30,119,S2,A1,両,90.08,12.0,37.0,54.0,3,3,2,1,4,3,4
20260725_豊橋_6R,20260725,45,豊橋,6,7,015551,渡口 勝成,山 口,29,119,S2,S2,逃,101.96,16.0,36.0,40.0,3,6,2,0,9,6,0
20260725_豊橋_6R,20260725,45,豊橋,6,8,014720,高橋 広大,埼 玉,39,99,S2,A1,追,91.06,0.0,18.0,25.0,0,0,1,2,0,0,1
20260725_豊橋_6R,20260725,45,豊橋,6,9,013724,渡辺 十夢,福 井,46,85,S2,S2,追,101.16,6.0,30.0,42.0,0,0,5,5,0,0,3
20260725_豊橋_7R,20260725,45,豊橋,7,1,015718,棚瀬 義大,岐 阜,26,123,S2,S2,逃,104.0,11.0,46.0,61.0,11,1,0,0,18,18,9
20260725_豊橋_7R,20260725,45,豊橋,7,2,014504,杉本 正隆,茨 城,40,96,S1,S2,追,100.46,25.0,37.0,50.0,0,0,5,1,0,0,2
20260725_豊橋_7R,20260725,45,豊橋,7,3,015052,渡邉 豪大,福 岡,37,107,S2,S2,追,106.6,23.0,30.0,46.0,0,0,8,0,0,0,8
20260725_豊橋_7R,20260725,45,豊橋,7,4,014582,平原 啓多,埼 玉,41,97,S2,S2,追,96.94,0.0,7.0,23.0,0,0,1,2,0,0,0
20260725_豊橋_7R,20260725,45,豊橋,7,5,013719,吉田 敏洋,愛 知,46,85,S2,S2,両,102.25,17.0,34.0,48.0,0,0,7,3,0,0,0
20260725_豊橋_7R,20260725,45,豊橋,7,6,014026,高橋 成英,愛 知,43,89,S2,A1,両,80.04,4.0,12.0,16.0,3,0,0,0,5,6,1
20260725_豊橋_7R,20260725,45,豊橋,7,7,014558,松尾 透,福 岡,41,96,S2,S2,追,98.87,5.0,16.0,41.0,0,0,4,2,1,0,5
20260725_豊橋_7R,20260725,45,豊橋,7,8,015694,浮島 知稀,群 馬,26,123,S2,S2,逃,95.73,11.0,14.0,23.0,5,0,0,0,12,11,2
20260725_豊橋_7R,20260725,45,豊橋,7,9,014211,佐藤 幸治,長 崎,40,92,S2,S2,両,104.43,20.0,43.0,56.0,3,7,3,0,5,5,7
20260725_豊橋_8R,20260725,45,豊橋,8,1,015807,塩島 嵩一朗,神奈川,26,125,S1,S2,逃,100.87,20.0,28.0,48.0,4,3,0,0,14,13,3
20260725_豊橋_8R,20260725,45,豊橋,8,2,013821,中村 圭志,熊 本,45,86,S1,S1,追,107.51,7.0,32.0,50.0,0,0,6,3,0,0,3
20260725_豊橋_8R,20260725,45,豊橋,8,3,015390,伊藤 颯馬,沖 縄,27,115,S1,S1,逃,106.83,10.0,29.0,62.0,3,5,1,2,12,14,4
20260725_豊橋_8R,20260725,45,豊橋,8,4,014310,三谷 政史,奈 良,43,93,S2,A1,追,94.92,6.0,40.0,66.0,0,0,2,4,0,0,2
20260725_豊橋_8R,20260725,45,豊橋,8,5,014052,飯野 祐太,福 島,41,90,S2,S1,両,106.63,13.0,30.0,46.0,0,1,5,3,0,0,2
20260725_豊橋_8R,20260725,45,豊橋,8,6,015127,野村 典嗣,愛 媛,36,109,S2,A1,追,89.7,6.0,26.0,36.0,0,1,4,3,0,0,3
20260725_豊橋_8R,20260725,45,豊橋,8,7,014730,中田 健太,埼 玉,36,99,S2,A1,追,98.3,33.0,48.0,77.0,0,0,12,1,0,0,11
20260725_豊橋_8R,20260725,45,豊橋,8,8,015113,酒井 拳蔵,大 阪,30,109,S2,A1,両,91.51,29.0,44.0,44.0,1,6,5,0,3,3,9
20260725_豊橋_8R,20260725,45,豊橋,8,9,013514,山口 貴嗣,福 岡,47,82,S2,S2,追,100.96,12.0,20.0,48.0,0,0,3,2,0,0,1
20260725_豊橋_9R,20260725,45,豊橋,9,1,014141,中川 貴徳,栃 木,42,91,S2,S2,追,100.76,12.0,24.0,32.0,0,0,5,1,0,0,2
20260725_豊橋_9R,20260725,45,豊橋,9,2,015207,林 慶次郎,福 岡,29,111,S1,S1,逃,103.52,15.0,23.0,38.0,0,5,1,0,4,3,0
20260725_豊橋_9R,20260725,45,豊橋,9,3,012887,新田 康仁,静 岡,52,74,S2,S1,追,105.66,33.0,44.0,44.0,0,0,4,0,0,0,0
20260725_豊橋_9R,20260725,45,豊橋,9,4,014929,小酒 大勇,宮 崎,32,103,S2,S2,両,98.59,6.0,25.0,37.0,0,0,3,5,0,0,2
20260725_豊橋_9R,20260725,45,豊橋,9,5,015440,長田 龍拳,静 岡,25,117,S2,S2,逃,106.27,20.0,51.0,72.0,11,3,1,0,22,19,6
20260725_豊橋_9R,20260725,45,豊橋,9,6,013394,飯嶋 則之,栃 木,47,81,S2,A1,追,90.15,7.0,19.0,30.0,0,0,3,2,0,0,1
20260725_豊橋_9R,20260725,45,豊橋,9,7,015438,佐々木 和紀,神奈川,29,117,S2,S2,追,101.03,3.0,17.0,34.0,0,0,2,3,0,0,5
20260725_豊橋_9R,20260725,45,豊橋,9,8,014450,金子 哲大,埼 玉,37,95,S2,S2,両,96.47,5.0,20.0,25.0,2,1,1,0,2,3,1
20260725_豊橋_9R,20260725,45,豊橋,9,9,014852,徳永 哲人,熊 本,44,100,S2,S1,両,103.47,8.0,20.0,28.0,0,0,5,2,0,0,5
20260725_豊橋_10R,20260725,45,豊橋,10,1,015333,高橋 晋也,福 島,31,115,S2,S1,逃,99.45,8.0,21.0,34.0,1,2,1,1,5,5,3
20260725_豊橋_10R,20260725,45,豊橋,10,2,014177,小堺 浩二,石 川,43,91,S2,S2,両,101.28,18.0,20.0,44.0,0,4,4,1,2,2,6
20260725_豊橋_10R,20260725,45,豊橋,10,3,014860,吉澤 純平,茨 城,41,101,S1,S1,両,109.5,30.0,43.0,47.0,0,1,7,2,0,0,6
20260725_豊橋_10R,20260725,45,豊橋,10,4,014248,吉川 起也,富 山,43,92,S2,A1,両,94.12,37.0,58.0,75.0,1,8,4,1,3,1,5
20260725_豊橋_10R,20260725,45,豊橋,10,5,013967,岡本 大嗣,東 京,46,88,S2,S2,追,99.25,11.0,22.0,40.0,0,0,6,0,0,0,0
20260725_豊橋_10R,20260725,45,豊橋,10,6,015201,門田 凌,愛 媛,32,111,S2,A1,両,92.13,30.0,50.0,60.0,1,6,7,1,0,1,3
20260725_豊橋_10R,20260725,45,豊橋,10,7,013978,菊地 圭尚,北海道,46,89,S2,S2,追,102.94,0.0,29.0,35.0,0,0,3,2,0,0,0
20260725_豊橋_10R,20260725,45,豊橋,10,8,014330,坂田 章,高 知,41,93,S2,A1,追,93.44,7.0,30.0,50.0,0,0,4,4,0,0,2
20260725_豊橋_10R,20260725,45,豊橋,10,9,015412,菊池 岳仁,長 野,26,117,S1,S1,逃,108.41,16.0,40.0,52.0,7,3,0,0,14,10,8
20260725_豊橋_11R,20260725,45,豊橋,11,1,013862,鈴木 伸之,愛 知,46,87,S2,S2,追,101.19,12.0,19.0,35.0,0,0,6,0,0,0,1
20260725_豊橋_11R,20260725,45,豊橋,11,2,014259,戸田 洋平,岡 山,43,92,S2,S2,追,99.09,4.0,17.0,30.0,0,0,4,0,0,0,0
20260725_豊橋_11R,20260725,45,豊橋,11,3,012813,成清 貴之,千 葉,52,73,S2,S2,追,100.02,7.0,23.0,35.0,0,0,7,2,0,0,0
20260725_豊橋_11R,20260725,45,豊橋,11,4,015643,小川 将二郎,徳 島,24,121,S2,S2,逃,98.19,9.0,21.0,31.0,2,5,0,0,6,6,0
20260725_豊橋_11R,20260725,45,豊橋,11,5,014996,岡本 総,愛 知,38,105,S1,S1,追,107.64,12.0,35.0,41.0,0,1,8,2,0,0,8
20260725_豊橋_11R,20260725,45,豊橋,11,6,012478,加倉 正義,福 岡,55,68,S2,S2,追,92.25,0.0,0.0,12.0,0,0,0,0,0,0,0
20260725_豊橋_11R,20260725,45,豊橋,11,7,014465,村上 直久,神奈川,45,95,S2,S2,両,101.03,12.0,27.0,36.0,4,3,2,0,8,11,0
20260725_豊橋_11R,20260725,45,豊橋,11,8,014292,丸山 直樹,埼 玉,40,93,S2,A1,追,93.33,22.0,38.0,50.0,0,1,5,1,0,0,5
20260725_豊橋_11R,20260725,45,豊橋,11,9,015537,志田 龍星,岐 阜,28,119,S1,S1,逃,110.32,24.0,48.0,64.0,5,5,2,0,14,11,2
20260725_豊橋_12R,20260725,45,豊橋,12,1,014534,深谷 知広,静 岡,36,96,S1,S1,逃,115.25,45.0,64.0,64.0,4,11,3,2,10,9,5
20260725_豊橋_12R,20260725,45,豊橋,12,2,014152,宿口 陽一,埼 玉,42,91,S1,S1,両,111.07,17.0,37.0,48.0,0,0,9,2,0,0,5
20260725_豊橋_12R,20260725,45,豊橋,12,3,015034,新山 響平,青 森,32,107,S1,S1,逃,114.19,32.0,45.0,64.0,6,7,0,1,16,15,4
20260725_豊橋_12R,20260725,45,豊橋,12,4,013894,園田 匠,福 岡,44,87,S1,S1,追,110.75,17.0,35.0,50.0,0,0,10,4,0,0,0
20260725_豊橋_12R,20260725,45,豊橋,12,5,015464,町田 太我,広 島,26,117,S1,S1,逃,111.64,16.0,45.0,61.0,9,5,0,0,15,12,3
20260725_豊橋_12R,20260725,45,豊橋,12,6,014462,小原 太樹,神奈川,37,95,S1,S1,追,110.64,15.0,34.0,50.0,0,0,9,2,0,0,14
20260725_豊橋_12R,20260725,45,豊橋,12,7,013917,成田 和也,福 島,47,88,S1,S1,追,111.88,7.0,34.0,53.0,0,0,5,4,0,0,9
20260725_豊橋_12R,20260725,45,豊橋,12,8,014113,北津留 翼,福 岡,41,90,S1,S1,逃,110.65,25.0,40.0,45.0,0,6,1,1,4,7,3
20260725_豊橋_12R,20260725,45,豊橋,12,9,015242,眞杉 匠,栃 木,27,113,SS,SS,逃,117.77,29.0,54.0,70.0,6,7,3,1,12,8,6
20260725_青森_1R,20260725,12,青森,1,1,014161,藤田 大輔,千 葉,41,91,A1,A1,追,88.53,20.0,36.0,53.0,0,1,7,3,0,0,3
20260725_青森_1R,20260725,12,青森,1,2,014169,富安 保充,愛 知,43,91,A2,A2,追,82.14,0.0,11.0,33.0,0,0,3,0,0,0,3
20260725_青森_1R,20260725,12,青森,1,3,012794,宇賀神 浩幸,栃 木,52,73,A2,A2,追,82.8,3.0,10.0,13.0,0,0,2,1,0,0,0
20260725_青森_1R,20260725,12,青森,1,4,014087,高橋 隆太,静 岡,43,90,A2,A2,追,83.0,0.0,14.0,28.0,0,0,0,1,0,0,0
20260725_青森_1R,20260725,12,青森,1,5,015813,山本 和虎,愛 知,23,125,A2,A2,逃,82.08,12.0,37.0,37.0,6,2,1,0,11,11,17
20260725_青森_1R,20260725,12,青森,1,6,014393,柴田 祐也,岐 阜,42,94,A2,A2,追,79.78,14.0,14.0,21.0,0,0,4,0,0,0,0
20260725_青森_2R,20260725,12,青森,2,1,014992,楠野 史尭,埼 玉,38,105,A2,A3,両,79.69,54.0,83.0,91.0,7,2,7,4,9,8,2
20260725_青森_2R,20260725,12,青森,2,2,015924,利川 寛太,山 口,27,127,A2,A3,逃,75.71,25.0,57.0,57.0,13,3,0,0,23,21,8
20260725_青森_2R,20260725,12,青森,2,3,014125,坂本 昌宏,青 森,42,91,A2,A2,追,81.46,0.0,3.0,32.0,0,0,0,1,0,0,0
20260725_青森_2R,20260725,12,青森,2,4,014021,森川 剛,神奈川,47,89,A2,A2,追,78.42,3.0,6.0,18.0,0,0,1,1,1,1,2
20260725_青森_2R,20260725,12,青森,2,5,013006,佐々木 健司,青 森,52,76,A2,A2,追,80.12,6.0,6.0,21.0,0,0,2,0,0,1,6
20260725_青森_2R,20260725,12,青森,2,6,012216,武田 哲二,京 都,55,65,A2,A3,追,73.33,3.0,29.0,44.0,0,0,3,5,0,0,5
20260725_青森_2R,20260725,12,青森,2,7,013512,長野 和弘,福 岡,49,82,A2,A2,追,81.58,3.0,17.0,34.0,0,0,4,1,0,0,4
20260725_青森_3R,20260725,12,青森,3,1,013766,武井 大介,千 葉,45,86,A1,A1,追,88.46,0.0,21.0,50.0,0,0,0,3,0,0,9
20260725_青森_3R,20260725,12,青森,3,2,012763,内村 泰三,山 口,52,72,A2,A2,追,82.31,5.0,14.0,25.0,0,0,3,2,0,0,3
20260725_青森_3R,20260725,12,青森,3,3,014334,高倉 俊宏,福 岡,39,93,A2,A2,両,81.53,10.0,16.0,26.0,1,2,2,0,4,3,4
20260725_青森_3R,20260725,12,青森,3,4,015193,藏本 徹二,広 島,32,111,A1,A1,両,91.76,22.0,27.0,59.0,0,1,5,0,0,0,7
20260725_青森_3R,20260725,12,青森,3,5,014036,篠原 龍馬,高 知,45,89,A1,A1,両,90.62,29.0,44.0,55.0,4,3,4,1,4,2,8
20260725_青森_3R,20260725,12,青森,3,6,015870,畑崎 大輝,青 森,25,127,A2,A3,逃,78.74,57.0,67.0,78.0,16,3,0,0,17,16,15
20260725_青森_3R,20260725,12,青森,3,7,013667,田中 洋輔,宮 崎,46,84,A1,A1,追,85.41,16.0,37.0,50.0,0,2,5,2,0,0,1
20260725_青森_4R,20260725,12,青森,4,1,014192,野本 翔太,高 知,42,91,A1,A1,追,82.6,5.0,15.0,30.0,0,0,2,1,0,0,2
20260725_青森_4R,20260725,12,青森,4,2,015365,古賀 勝大,和歌山,35,115,A1,S2,両,98.4,26.0,43.0,50.0,0,6,5,2,2,1,8
20260725_青森_4R,20260725,12,青森,4,3,014057,松田 優一,茨 城,41,90,A2,A2,追,84.0,17.0,27.0,44.0,0,0,8,0,0,0,7
20260725_青森_4R,20260725,12,青森,4,4,012757,市本 隆司,広 島,54,72,A2,A2,両,88.66,25.0,33.0,55.0,0,1,7,1,0,0,3
20260725_青森_4R,20260725,12,青森,4,5,014674,丹波 孝佑,大 阪,38,98,A1,A1,逃,84.44,10.0,31.0,42.0,6,0,0,0,8,10,1
20260725_青森_4R,20260725,12,青森,4,6,014749,山田 哲也,愛 知,44,99,A2,A2,追,81.43,12.0,21.0,31.0,0,3,3,1,0,0,5
20260725_青森_4R,20260725,12,青森,4,7,015560,林 昴,福 岡,24,119,A1,A1,逃,89.03,22.0,51.0,59.0,11,3,0,0,19,18,5
20260725_青森_5R,20260725,12,青森,5,1,012487,紺野 哲也,宮 城,53,69,S2,S2,追,100.87,8.0,28.0,40.0,0,0,4,3,0,0,0
20260725_青森_5R,20260725,12,青森,5,2,015195,久保田 泰弘,山 口,31,111,S2,S2,追,98.57,10.0,10.0,30.0,0,0,2,0,0,0,1
20260725_青森_5R,20260725,12,青森,5,3,013966,大崎 飛雄馬,愛 媛,47,88,S2,A1,追,94.81,22.0,44.0,70.0,0,1,7,4,0,0,11
20260725_青森_5R,20260725,12,青森,5,4,014043,中園 和剛,福 岡,44,89,S2,S2,追,95.1,0.0,2.0,13.0,0,0,0,1,0,0,11
20260725_青森_5R,20260725,12,青森,5,5,015236,藤根 俊貴,岩 手,31,113,S2,S2,逃,97.12,8.0,20.0,33.0,0,3,2,0,4,3,1
20260725_青森_5R,20260725,12,青森,5,6,015728,保田 浩輔,岡 山,26,123,S2,A1,逃,93.28,32.0,40.0,44.0,4,6,0,0,10,8,9
20260725_青森_6R,20260725,12,青森,6,1,014309,水谷 好宏,大 阪,43,93,S2,S2,両,95.1,9.0,23.0,23.0,0,0,3,2,0,0,1
20260725_青森_6R,20260725,12,青森,6,2,014348,坂本 貴史,青 森,37,94,S2,S2,両,99.77,6.0,38.0,51.0,2,5,4,1,2,4,9
20260725_青森_6R,20260725,12,青森,6,3,014448,相川 永伍,埼 玉,42,95,S2,S2,追,95.8,6.0,18.0,18.0,0,0,1,2,0,0,1
20260725_青森_6R,20260725,12,青森,6,4,015358,三浦 貴大,岐 阜,27,115,S2,S2,両,102.07,26.0,38.0,46.0,0,1,6,3,0,0,3
20260725_青森_6R,20260725,12,青森,6,5,014645,三浦 翔大,宮 城,36,98,S2,S2,追,99.06,9.0,21.0,33.0,0,0,6,1,0,0,3
20260725_青森_6R,20260725,12,青森,6,6,015448,長屋 秀明,岐 阜,25,117,S2,A1,逃,94.22,34.0,47.0,69.0,0,8,3,0,4,0,6
20260725_青森_7R,20260725,12,青森,7,1,014051,早坂 秀悟,茨 城,40,90,S2,S2,逃,97.41,16.0,24.0,28.0,2,2,2,0,6,7,0
20260725_青森_7R,20260725,12,青森,7,2,014176,笹倉 慎也,富 山,40,91,S2,S2,追,96.87,6.0,15.0,30.0,0,0,2,3,0,0,8
20260725_青森_7R,20260725,12,青森,7,3,014109,吉松 直人,高 知,45,90,S2,A1,追,94.79,36.0,56.0,72.0,0,2,9,3,0,0,3
20260725_青森_7R,20260725,12,青森,7,4,015733,都築 巧,高 知,26,123,S2,A1,両,96.22,33.0,55.0,66.0,0,0,3,2,0,0,4
20260725_青森_7R,20260725,12,青森,7,5,014606,稲毛 健太,和歌山,37,97,S2,S2,逃,101.65,15.0,23.0,46.0,1,2,3,0,8,6,5
20260725_青森_7R,20260725,12,青森,7,6,012948,小林 潤二,群 馬,53,75,S2,S2,追,94.0,0.0,0.0,15.0,0,0,0,0,0,0,1
20260725_青森_7R,20260725,12,青森,7,7,013045,岩本 和也,石 川,51,76,S2,S2,追,98.0,3.0,9.0,32.0,0,0,2,1,0,0,0
20260725_青森_8R,20260725,12,青森,8,1,015169,野口 裕史,千 葉,43,111,S2,S1,逃,100.63,21.0,34.0,42.0,11,2,0,0,22,24,0
20260725_青森_8R,20260725,12,青森,8,2,014451,武藤 篤弘,埼 玉,41,95,S2,S2,追,96.74,0.0,14.0,40.0,0,0,1,3,0,0,1
20260725_青森_8R,20260725,12,青森,8,3,014977,川口 聖二,岐 阜,32,103,S1,S2,両,103.78,8.0,28.0,45.0,2,4,1,3,11,9,7
20260725_青森_8R,20260725,12,青森,8,4,014548,棚橋 勉,岡 山,45,96,S2,S2,追,98.37,11.0,16.0,33.0,0,1,4,1,0,0,1
20260725_青森_8R,20260725,12,青森,8,5,014833,高久保 雄介,京 都,39,100,S2,S1,両,105.4,17.0,34.0,56.0,1,1,4,2,1,1,4
20260725_青森_8R,20260725,12,青森,8,6,015420,梁島 邦友,茨 城,27,117,S2,S2,逃,95.88,0.0,4.0,32.0,1,0,0,0,10,14,7
20260725_青森_8R,20260725,12,青森,8,7,014592,小島 歩,神奈川,36,97,S2,S2,追,99.39,6.0,20.0,44.0,0,0,5,1,0,0,1
20260725_青森_9R,20260725,12,青森,9,1,015322,磯島 成介,青 森,27,115,S2,S2,逃,101.37,14.0,31.0,40.0,5,4,2,0,15,15,0
20260725_青森_9R,20260725,12,青森,9,2,015197,川口 雄太,徳 島,29,111,S2,S2,両,106.18,36.0,45.0,60.0,0,6,6,3,1,0,3
20260725_青森_9R,20260725,12,青森,9,3,014804,横山 尚則,茨 城,34,100,S1,S1,追,105.61,4.0,22.0,50.0,0,1,2,2,0,0,1
20260725_青森_9R,20260725,12,青森,9,4,014839,山本 巨樹,大 阪,35,100,S2,S2,追,95.75,0.0,9.0,33.0,0,0,2,1,0,0,2
