race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260911_川崎_5R,20260911,34,川崎,オッズパーク杯,F2,5,400,58,32.1706,Ｌ級ガ予２,ナイター,曇,1.0
20260911_川崎_6R,20260911,34,川崎,オッズパーク杯,F2,6,400,58,32.1706,Ｌ級ガ予２,ナイター,曇,1.0
20260911_川崎_7R,20260911,34,川崎,オッズパーク杯,F2,7,400,58,32.1706,Ａ級特一般,ナイター,曇,1.0
20260911_川崎_8R,20260911,34,川崎,オッズパーク杯,F2,8,400,58,32.1706,Ａ級特一般,ナイター,曇,1.0
20260911_川崎_9R,20260911,34,川崎,オッズパーク杯,F2,9,400,58,32.1706,Ａ級準決勝,ナイター,曇,1.0
20260911_川崎_10R,20260911,34,川崎,オッズパーク杯,F2,10,400,58,32.1706,Ａ級準決勝,ナイター,曇,1.0
20260911_川崎_11R,20260911,34,川崎,オッズパーク杯,F2,11,400,58,32.1706,Ａ級準決勝,ナイター,曇,1.0
20260911_豊橋_1R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,1,400,60.3,33.8394,Ａ級チ予選,ミッドナイト,雨,0.2
20260911_豊橋_2R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,2,400,60.3,33.8394,Ａ級チ予選,ミッドナイト,雨,0.2
20260911_豊橋_3R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,3,400,60.3,33.8394,Ａ級チ予選,ミッドナイト,雨,0.2
20260911_豊橋_4R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,4,400,60.3,33.8394,Ａ級チ予選,ミッドナイト,雨,0.2
20260911_豊橋_5R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,5,400,60.3,33.8394,Ａ級特予選,ミッドナイト,雨,0.2
20260911_豊橋_6R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,6,400,60.3,33.8394,Ａ級特予選,ミッドナイト,雨,0.2
20260911_豊橋_7R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,7,400,60.3,33.8394,Ａ級特予選,ミッドナイト,雨,0.2
20260911_豊橋_8R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,8,400,60.3,33.8394,Ａ級特予選,ミッドナイト,雨,0.2
20260911_豊橋_9R,20260911,45,豊橋,ＷＩＮＴＩＣＫＥＴ杯,F2,9,400,60.3,33.8394,Ａ級初特選,ミッドナイト,雨,0.2
20260911_富山_1R,20260911,46,富山,ニッカン・コム杯,F2,1,333,43,33.69,Ａ級チ一般,デイ,曇,0.6
20260911_富山_2R,20260911,46,富山,ニッカン・コム杯,F2,2,333,43,33.69,Ａ級チ一般,デイ,曇,1.0
20260911_富山_3R,20260911,46,富山,ニッカン・コム杯,F2,3,333,43,33.69,Ａ級チ準決,デイ,曇,1.0
20260911_富山_4R,20260911,46,富山,ニッカン・コム杯,F2,4,333,43,33.69,Ａ級チ準決,デイ,曇,1.2
20260911_富山_5R,20260911,46,富山,ニッカン・コム杯,F2,5,333,43,33.69,Ｌ級ガ予２,デイ,曇,1.4
20260911_富山_6R,20260911,46,富山,ニッカン・コム杯,F2,6,333,43,33.69,Ｌ級ガ予２,デイ,曇,0.8
20260911_富山_7R,20260911,46,富山,ニッカン・コム杯,F2,7,333,43,33.69,Ａ級特一般,デイ,曇,1.2
20260911_富山_8R,20260911,46,富山,ニッカン・コム杯,F2,8,333,43,33.69,Ａ級特一般,デイ,曇,0.9
20260911_富山_9R,20260911,46,富山,ニッカン・コム杯,F2,9,333,43,33.69,Ａ級準決勝,デイ,曇,0.4
20260911_富山_10R,20260911,46,富山,ニッカン・コム杯,F2,10,333,43,33.69,Ａ級準決勝,デイ,曇,0.7
20260911_富山_11R,20260911,46,富山,ニッカン・コム杯,F2,11,333,43,33.69,Ａ級準決勝,デイ,曇,0.5
20260911_四日市_1R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,1,400,62.4,32.2519,Ａ級一般,ナイター,曇,1.0
20260911_四日市_2R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,2,400,62.4,32.2519,Ａ級一般,ナイター,曇,0.2
20260911_四日市_3R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,3,400,62.4,32.2519,Ａ級特選,ナイター,曇,0.2
20260911_四日市_4R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,4,400,62.4,32.2519,Ａ級特選,ナイター,曇,0.2
20260911_四日市_5R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,5,400,62.4,32.2519,Ｌ級ガ一般,ナイター,曇,0.2
20260911_四日市_6R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,6,400,62.4,32.2519,Ｓ級一般,ナイター,曇,0.8
20260911_四日市_7R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,7,400,62.4,32.2519,Ｓ級一般,ナイター,曇,0.2
20260911_四日市_8R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,8,400,62.4,32.2519,Ｓ級特選,ナイター,曇,0.2
20260911_四日市_9R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,9,400,62.4,32.2519,Ｓ級特選,ナイター,曇,0.2
20260911_四日市_10R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,10,400,62.4,32.2519,Ｌ級ガ決勝,ナイター,曇,0.2
20260911_四日市_11R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,11,400,62.4,32.2519,Ａ級決勝,ナイター,曇,0.2
20260911_四日市_12R,20260911,48,四日市,前検日コメならウィンチケット杯,F1,12,400,62.4,32.2519,Ｓ級決勝,ナイター,曇,0.2
20260911_奈良_1R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,1,333,38,33.4297,Ｓ級選抜,デイ,雨,0.3
20260911_奈良_2R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,2,333,38,33.4297,Ｓ級選抜,デイ,雨,0.3
20260911_奈良_3R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,3,333,38,33.4297,Ｓ級選抜,デイ,雨,0.3
20260911_奈良_4R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,4,333,38,33.4297,Ｓ級選抜,デイ,雨,0.3
20260911_奈良_5R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,5,333,38,33.4297,Ｓ級選抜,デイ,雨,0.2
20260911_奈良_6R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,6,333,38,33.4297,Ｓ級二予選,デイ,雨,0.4
20260911_奈良_7R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,7,333,38,33.4297,Ｓ級二予選,デイ,雨,0.4
20260911_奈良_8R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,8,333,38,33.4297,Ｓ級二予選,デイ,曇,0.6
20260911_奈良_9R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,9,333,38,33.4297,Ｓ級二予選,デイ,曇,0.6
20260911_奈良_10R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,10,333,38,33.4297,Ｓ級二予選,デイ,曇,0.6
20260911_奈良_11R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,11,333,38,33.4297,Ｓ級二予選,デイ,曇,0.4
20260911_奈良_12R,20260911,53,奈良,７６周年記念平安賞ｉｎ奈良,G3,12,333,38,33.4297,Ｓ級二予選,デイ,曇,0.5
20260911_高知_1R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,1,500,52,24.4975,Ａ級一般,デイ,曇,1.0
20260911_高知_2R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,2,500,52,24.4975,Ａ級一般,デイ,曇,1.0
20260911_高知_3R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,3,500,52,24.4975,Ａ級特選,デイ,曇,1.0
20260911_高知_4R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,4,500,52,24.4975,Ａ級特選,デイ,曇,1.0
20260911_高知_5R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,5,500,52,24.4975,Ｓ級一般,デイ,雨,1.0
20260911_高知_6R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,6,500,52,24.4975,Ｓ級一般,デイ,曇,1.0
20260911_高知_7R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,7,500,52,24.4975,Ｓ級一般,デイ,曇,1.0
20260911_高知_8R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,8,500,52,24.4975,Ｓ級特選,デイ,曇,1.0
20260911_高知_9R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,9,500,52,24.4975,Ｓ級特選,デイ,曇,1.0
20260911_高知_10R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,10,500,52,24.4975,Ｓ級特選,デイ,曇,2.0
20260911_高知_11R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,11,500,52,24.4975,Ａ級決勝,デイ,曇,2.0
20260911_高知_12R,20260911,74,高知,デイリースポーツ杯・高知ＦＤ杯,F1,12,500,52,24.4975,Ｓ級決勝,デイ,曇,2.0
20260911_武雄_1R,20260911,84,武雄,オッズパーク杯,F2,1,400,64.4,32.0053,Ａ級チ一般,モーニング,曇,0.0
20260911_武雄_2R,20260911,84,武雄,オッズパーク杯,F2,2,400,64.4,32.0053,Ａ級チ一般,モーニング,曇,0.5
20260911_武雄_3R,20260911,84,武雄,オッズパーク杯,F2,3,400,64.4,32.0053,Ａ級チ一般,モーニング,曇,0.5
20260911_武雄_4R,20260911,84,武雄,オッズパーク杯,F2,4,400,64.4,32.0053,Ａ級チ選抜,モーニング,曇,0.5
20260911_武雄_5R,20260911,84,武雄,オッズパーク杯,F2,5,400,64.4,32.0053,Ａ級チ選抜,モーニング,曇,0.5
20260911_武雄_6R,20260911,84,武雄,オッズパーク杯,F2,6,400,64.4,32.0053,Ａ級チ選抜,モーニング,曇,0.5
20260911_武雄_7R,20260911,84,武雄,オッズパーク杯,F2,7,400,64.4,32.0053,Ａ級チ決勝,モーニング,曇,0.5
