race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260917_防府_12R,20260917,63,防府,第６回石村正利記念杯,F1,12,333,42.5,34.6858,Ｓ級決勝,デイ,晴,0.3
20260917_小松島_1R,20260917,73,小松島,ミナト海藻杯,F2,1,400,55.5,29.7742,Ａ級チ予選,モーニング,晴,2.3
20260917_小松島_2R,20260917,73,小松島,ミナト海藻杯,F2,2,400,55.5,29.7742,Ａ級チ予選,モーニング,晴,3.0
20260917_小松島_3R,20260917,73,小松島,ミナト海藻杯,F2,3,400,55.5,29.7742,Ａ級チ予選,モーニング,晴,2.3
20260917_小松島_4R,20260917,73,小松島,ミナト海藻杯,F2,4,400,55.5,29.7742,Ａ級チ予選,モーニング,晴,2.7
20260917_小松島_5R,20260917,73,小松島,ミナト海藻杯,F2,5,400,55.5,29.7742,Ａ級チ予選,モーニング,晴,2.3
20260917_小松島_6R,20260917,73,小松島,ミナト海藻杯,F2,6,400,55.5,29.7742,Ａ級チ予選,モーニング,晴,3.0
20260917_小松島_7R,20260917,73,小松島,ミナト海藻杯,F2,7,400,55.5,29.7742,Ａ級チ予選,モーニング,晴,2.3
20260917_久留米_1R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,1,400,50.7,31.4769,Ｌ級ガ予１,ミッドナイト,晴,1.0
20260917_久留米_2R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,2,400,50.7,31.4769,Ｌ級ガ予１,ミッドナイト,晴,1.0
20260917_久留米_3R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,3,400,50.7,31.4769,Ａ級予選,ミッドナイト,晴,1.0
20260917_久留米_4R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,4,400,50.7,31.4769,Ａ級予選,ミッドナイト,晴,1.0
20260917_久留米_5R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,5,400,50.7,31.4769,Ａ級予選,ミッドナイト,晴,1.0
20260917_久留米_6R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,6,400,50.7,31.4769,Ａ級予選,ミッドナイト,晴,1.0
20260917_久留米_7R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,7,400,50.7,31.4769,Ａ級予選,ミッドナイト,晴,1.0
20260917_久留米_8R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,8,400,50.7,31.4769,Ａ級予選,ミッドナイト,晴,1.0
20260917_久留米_9R,20260917,83,久留米,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,9,400,50.7,31.4769,Ａ級初特選,ミッドナイト,晴,1.0
20260917_武雄_1R,20260917,84,武雄,オッズパーク杯,F2,1,400,64.4,32.0053,Ａ級チ一般,モーニング,晴,0.5
20260917_武雄_2R,20260917,84,武雄,オッズパーク杯,F2,2,400,64.4,32.0053,Ａ級チ一般,モーニング,晴,0.5
20260917_武雄_3R,20260917,84,武雄,オッズパーク杯,F2,3,400,64.4,32.0053,Ａ級チ選抜,モーニング,晴,0.5
20260917_武雄_4R,20260917,84,武雄,オッズパーク杯,F2,4,400,64.4,32.0053,Ａ級チ選抜,モーニング,晴,1.0
20260917_武雄_5R,20260917,84,武雄,オッズパーク杯,F2,5,400,64.4,32.0053,Ａ級チ準決,モーニング,晴,2.0
20260917_武雄_6R,20260917,84,武雄,オッズパーク杯,F2,6,400,64.4,32.0053,Ａ級チ準決,モーニング,晴,2.5
20260917_武雄_7R,20260917,84,武雄,オッズパーク杯,F2,7,400,64.4,32.0053,Ａ級チ準決,モーニング,晴,2.0
20260917_別府_1R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,1,400,59.9,33.69,Ａ級一般,ナイター,晴,1.0
20260917_別府_2R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,2,400,59.9,33.69,Ａ級一般,ナイター,晴,1.0
20260917_別府_3R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,3,400,59.9,33.69,Ａ級準決勝,ナイター,曇,1.0
20260917_別府_4R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,4,400,59.9,33.69,Ａ級準決勝,ナイター,曇,1.0
20260917_別府_5R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,5,400,59.9,33.69,Ａ級準決勝,ナイター,曇,1.0
20260917_別府_6R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,6,400,59.9,33.69,Ｓ級一般,ナイター,曇,0.5
20260917_別府_7R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,7,400,59.9,33.69,Ｓ級一般,ナイター,曇,0.5
20260917_別府_8R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,8,400,59.9,33.69,Ｓ級選抜,ナイター,曇,0.0
20260917_別府_9R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,9,400,59.9,33.69,Ｓ級選抜,ナイター,曇,0.0
20260917_別府_10R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,10,400,59.9,33.69,Ｓ級準決勝,ナイター,曇,0.5
20260917_別府_11R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,11,400,59.9,33.69,Ｓ級準決勝,ナイター,曇,0.0
20260917_別府_12R,20260917,86,別府,沖縄食糧石川ひゃくまん穀杯,F1,12,400,59.9,33.69,Ｓ級準決勝,ナイター,曇,0.5
