race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260730_西武園_2R,20260730,26,西武園,前検日コメならウィンチケット杯,F2,2,400,47.6,29.4483,Ａ級チ一般,ミッドナイト,曇,0.0
20260730_西武園_3R,20260730,26,西武園,前検日コメならウィンチケット杯,F2,3,400,47.6,29.4483,Ａ級チ選抜,ミッドナイト,曇,0.0
20260730_西武園_4R,20260730,26,西武園,前検日コメならウィンチケット杯,F2,4,400,47.6,29.4483,Ａ級特一般,ミッドナイト,曇,0.0
20260730_西武園_5R,20260730,26,西武園,前検日コメならウィンチケット杯,F2,5,400,47.6,29.4483,Ａ級特一般,ミッドナイト,曇,0.0
20260730_西武園_6R,20260730,26,西武園,前検日コメならウィンチケット杯,F2,6,400,47.6,29.4483,Ａ級特選,ミッドナイト,曇,0.0
20260730_西武園_7R,20260730,26,西武園,前検日コメならウィンチケット杯,F2,7,400,47.6,29.4483,Ａ級特選,ミッドナイト,曇,0.0
20260730_西武園_8R,20260730,26,西武園,前検日コメならウィンチケット杯,F2,8,400,47.6,29.4483,Ａ級チ決勝,ミッドナイト,曇,0.0
20260730_西武園_9R,20260730,26,西武園,前検日コメならウィンチケット杯,F2,9,400,47.6,29.4483,Ａ級決勝,ミッドナイト,曇,0.0
20260730_平塚_1R,20260730,35,平塚,湘南クリーンサイクル杯,F2,1,400,54.2,31.4769,Ａ級チ一般,ナイター,晴,1.0
20260730_平塚_2R,20260730,35,平塚,湘南クリーンサイクル杯,F2,2,400,54.2,31.4769,Ａ級チ選抜,ナイター,晴,1.0
20260730_平塚_3R,20260730,35,平塚,湘南クリーンサイクル杯,F2,3,400,54.2,31.4769,Ｌ級ガ一般,ナイター,晴,1.0
20260730_平塚_4R,20260730,35,平塚,湘南クリーンサイクル杯,F2,4,400,54.2,31.4769,Ａ級特一般,ナイター,晴,1.0
20260730_平塚_5R,20260730,35,平塚,湘南クリーンサイクル杯,F2,5,400,54.2,31.4769,Ａ級特一般,ナイター,晴,1.0
20260730_平塚_6R,20260730,35,平塚,湘南クリーンサイクル杯,F2,6,400,54.2,31.4769,Ａ級特選,ナイター,晴,1.0
20260730_平塚_7R,20260730,35,平塚,湘南クリーンサイクル杯,F2,7,400,54.2,31.4769,Ａ級特選,ナイター,晴,0.5
20260730_平塚_8R,20260730,35,平塚,湘南クリーンサイクル杯,F2,8,400,54.2,31.4769,Ａ級チ決勝,ナイター,曇,0.5
20260730_平塚_9R,20260730,35,平塚,湘南クリーンサイクル杯,F2,9,400,54.2,31.4769,Ｌ級ガ決勝,ナイター,曇,1.0
20260730_平塚_10R,20260730,35,平塚,湘南クリーンサイクル杯,F2,10,400,54.2,31.4769,Ａ級決勝,ナイター,曇,1.0
20260730_伊東_1R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,1,333,46.6,34.6858,Ｌ級ガ一般,ミッドナイト,曇,0.5
20260730_伊東_2R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,2,333,46.6,34.6858,Ａ級一般,ミッドナイト,曇,0.5
20260730_伊東_3R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,3,333,46.6,34.6858,Ａ級一般,ミッドナイト,晴,0.5
20260730_伊東_4R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,4,333,46.6,34.6858,Ａ級一般,ミッドナイト,晴,0.5
20260730_伊東_5R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,5,333,46.6,34.6858,Ａ級特選,ミッドナイト,晴,0.5
20260730_伊東_6R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,6,333,46.6,34.6858,Ａ級特選,ミッドナイト,晴,0.5
20260730_伊東_7R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,7,333,46.6,34.6858,Ａ級特選,ミッドナイト,晴,0.5
20260730_伊東_8R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,8,333,46.6,34.6858,Ｌ級ガ決勝,ミッドナイト,晴,0.5
20260730_伊東_9R,20260730,37,伊東,ｎｅｔｋｅｉｒｉｎ杯,F2,9,333,46.6,34.6858,Ａ級決勝,ミッドナイト,晴,0.5
20260730_岐阜_1R,20260730,43,岐阜,ウィンチケット杯,F2,1,400,59.3,32.2519,Ａ級チ予選,デイ,晴,0.5
20260730_岐阜_2R,20260730,43,岐阜,ウィンチケット杯,F2,2,400,59.3,32.2519,Ａ級チ予選,デイ,晴,0.3
20260730_岐阜_3R,20260730,43,岐阜,ウィンチケット杯,F2,3,400,59.3,32.2519,Ａ級チ予選,デイ,晴,0.6
20260730_岐阜_4R,20260730,43,岐阜,ウィンチケット杯,F2,4,400,59.3,32.2519,Ａ級チ予選,デイ,晴,0.9
20260730_岐阜_5R,20260730,43,岐阜,ウィンチケット杯,F2,5,400,59.3,32.2519,Ｌ級ガ予１,デイ,晴,0.7
20260730_岐阜_6R,20260730,43,岐阜,ウィンチケット杯,F2,6,400,59.3,32.2519,Ｌ級ガ予１,デイ,晴,0.5
20260730_岐阜_7R,20260730,43,岐阜,ウィンチケット杯,F2,7,400,59.3,32.2519,Ａ級特予選,デイ,晴,0.8
20260730_岐阜_8R,20260730,43,岐阜,ウィンチケット杯,F2,8,400,59.3,32.2519,Ａ級特予選,デイ,晴,1.6
20260730_岐阜_9R,20260730,43,岐阜,ウィンチケット杯,F2,9,400,59.3,32.2519,Ａ級特予選,デイ,晴,1.0
20260730_岐阜_10R,20260730,43,岐阜,ウィンチケット杯,F2,10,400,59.3,32.2519,Ａ級特予選,デイ,晴,1.3
20260730_岐阜_11R,20260730,43,岐阜,ウィンチケット杯,F2,11,400,59.3,32.2519,Ａ級初特選,デイ,晴,1.2
20260730_和歌山_1R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,1,400,59.9,32.2519,Ａ級一般,デイ,晴,1.3
20260730_和歌山_2R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,2,400,59.9,32.2519,Ａ級一般,デイ,晴,1.8
20260730_和歌山_3R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,3,400,59.9,32.2519,Ａ級準決勝,デイ,晴,1.8
20260730_和歌山_4R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,4,400,59.9,32.2519,Ａ級準決勝,デイ,晴,1.8
20260730_和歌山_5R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,5,400,59.9,32.2519,Ａ級準決勝,デイ,晴,1.8
20260730_和歌山_6R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,6,400,59.9,32.2519,Ｓ級一般,デイ,晴,1.8
20260730_和歌山_7R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,7,400,59.9,32.2519,Ｓ級一般,デイ,晴,1.8
20260730_和歌山_8R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,8,400,59.9,32.2519,Ｓ級選抜,デイ,晴,1.8
20260730_和歌山_9R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,9,400,59.9,32.2519,Ｓ級選抜,デイ,晴,1.3
20260730_和歌山_10R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,10,400,59.9,32.2519,Ｓ級準決勝,デイ,晴,1.3
20260730_和歌山_11R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,11,400,59.9,32.2519,Ｓ級準決勝,デイ,晴,1.3
20260730_和歌山_12R,20260730,55,和歌山,西日本カップデイリースポーツ杯,F1,12,400,59.9,32.2519,Ｓ級準決勝,デイ,晴,1.8
