race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260915_岐阜_3R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,3,400,59.3,32.2519,Ａ級特選,ナイター,雨,0.3
20260915_岐阜_4R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,4,400,59.3,32.2519,Ａ級特選,ナイター,曇,0.2
20260915_岐阜_5R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,5,400,59.3,32.2519,Ｌ級ガ一般,ナイター,曇,0.2
20260915_岐阜_6R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,6,400,59.3,32.2519,Ｓ級一般,ナイター,曇,0.2
20260915_岐阜_7R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,7,400,59.3,32.2519,Ｓ級一般,ナイター,雨,0.2
20260915_岐阜_8R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,8,400,59.3,32.2519,Ｓ級特選,ナイター,曇,0.2
20260915_岐阜_9R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,9,400,59.3,32.2519,Ｓ級特選,ナイター,雨,0.2
20260915_岐阜_10R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,10,400,59.3,32.2519,Ａ級決勝,ナイター,雨,0.2
20260915_岐阜_11R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,11,400,59.3,32.2519,Ｌ級ガ決勝,ナイター,雨,0.2
20260915_岐阜_12R,20260915,43,岐阜,サルビア賞・中京スポーツ杯,F1,12,400,59.3,32.2519,Ｓ級決勝,ナイター,雨,0.2
20260915_大垣_1R,20260915,44,大垣,前検日コメならウィンチケット杯,F2,1,400,56,30.6189,Ａ級チ一般,モーニング,曇,0.1
20260915_大垣_2R,20260915,44,大垣,前検日コメならウィンチケット杯,F2,2,400,56,30.6189,Ａ級チ一般,モーニング,曇,0.1
20260915_大垣_3R,20260915,44,大垣,前検日コメならウィンチケット杯,F2,3,400,56,30.6189,Ａ級チ一般,モーニング,曇,0.5
20260915_大垣_4R,20260915,44,大垣,前検日コメならウィンチケット杯,F2,4,400,56,30.6189,Ａ級チ選抜,モーニング,曇,0.5
20260915_大垣_5R,20260915,44,大垣,前検日コメならウィンチケット杯,F2,5,400,56,30.6189,Ａ級チ選抜,モーニング,曇,0.3
20260915_大垣_6R,20260915,44,大垣,前検日コメならウィンチケット杯,F2,6,400,56,30.6189,Ａ級チ選抜,モーニング,曇,0.6
20260915_大垣_7R,20260915,44,大垣,前検日コメならウィンチケット杯,F2,7,400,56,30.6189,Ａ級チ決勝,モーニング,曇,0.5
20260915_岸和田_1R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,1,400,56.7,30.9333,Ａ級チ一般,デイ,曇,0.9
20260915_岸和田_2R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,2,400,56.7,30.9333,Ａ級チ一般,デイ,曇,0.9
20260915_岸和田_3R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,3,400,56.7,30.9333,Ａ級チ準決,デイ,曇,1.3
20260915_岸和田_4R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,4,400,56.7,30.9333,Ａ級チ準決,デイ,曇,1.8
20260915_岸和田_5R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,5,400,56.7,30.9333,Ｌ級ガ予２,デイ,曇,1.3
20260915_岸和田_6R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,6,400,56.7,30.9333,Ｌ級ガ予２,デイ,曇,2.7
20260915_岸和田_7R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,7,400,56.7,30.9333,Ａ級特一般,デイ,曇,2.2
20260915_岸和田_8R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,8,400,56.7,30.9333,Ａ級特一般,デイ,雨,2.7
20260915_岸和田_9R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,9,400,56.7,30.9333,Ａ級準決勝,デイ,雨,1.3
20260915_岸和田_10R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,10,400,56.7,30.9333,Ａ級準決勝,デイ,曇,0.9
20260915_岸和田_11R,20260915,56,岸和田,前検日コメならウィンチケット杯,F2,11,400,56.7,30.9333,Ａ級準決勝,デイ,曇,0.4
20260915_防府_1R,20260915,63,防府,第６回石村正利記念杯,F1,1,333,42.5,34.6858,Ａ級予選,デイ,晴,0.8
20260915_防府_2R,20260915,63,防府,第６回石村正利記念杯,F1,2,333,42.5,34.6858,Ａ級予選,デイ,晴,0.3
20260915_防府_3R,20260915,63,防府,第６回石村正利記念杯,F1,3,333,42.5,34.6858,Ａ級予選,デイ,晴,0.3
20260915_防府_4R,20260915,63,防府,第６回石村正利記念杯,F1,4,333,42.5,34.6858,Ａ級予選,デイ,晴,0.7
20260915_防府_5R,20260915,63,防府,第６回石村正利記念杯,F1,5,333,42.5,34.6858,Ａ級初特選,デイ,曇,0.4
20260915_防府_6R,20260915,63,防府,第６回石村正利記念杯,F1,6,333,42.5,34.6858,Ｓ級予選,デイ,曇,0.3
20260915_防府_7R,20260915,63,防府,第６回石村正利記念杯,F1,7,333,42.5,34.6858,Ｓ級予選,デイ,曇,0.3
20260915_防府_8R,20260915,63,防府,第６回石村正利記念杯,F1,8,333,42.5,34.6858,Ｓ級予選,デイ,曇,0.3
20260915_防府_9R,20260915,63,防府,第６回石村正利記念杯,F1,9,333,42.5,34.6858,Ｓ級予選,デイ,晴,0.3
20260915_防府_10R,20260915,63,防府,第６回石村正利記念杯,F1,10,333,42.5,34.6858,Ｓ級予選,デイ,曇,0.3
20260915_防府_11R,20260915,63,防府,第６回石村正利記念杯,F1,11,333,42.5,34.6858,Ｓ級予選,デイ,晴,1.0
20260915_防府_12R,20260915,63,防府,第６回石村正利記念杯,F1,12,333,42.5,34.6858,Ｓ級初特選,デイ,晴,0.9
