race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260903_弥彦_3R,20260903,21,弥彦,前検日コメならウィンチケット杯,F2,3,400,63.1,32.4047,Ａ級チ選抜,ミッドナイト,曇,1.0
20260903_弥彦_4R,20260903,21,弥彦,前検日コメならウィンチケット杯,F2,4,400,63.1,32.4047,Ａ級チ選抜,ミッドナイト,曇,0.5
20260903_弥彦_5R,20260903,21,弥彦,前検日コメならウィンチケット杯,F2,5,400,63.1,32.4047,Ａ級チ準決,ミッドナイト,曇,0.0
20260903_弥彦_6R,20260903,21,弥彦,前検日コメならウィンチケット杯,F2,6,400,63.1,32.4047,Ａ級チ準決,ミッドナイト,曇,0.0
20260903_弥彦_7R,20260903,21,弥彦,前検日コメならウィンチケット杯,F2,7,400,63.1,32.4047,Ａ級チ準決,ミッドナイト,曇,0.0
20260903_立川_1R,20260903,28,立川,楽天Ｋドリームス杯,F1,1,400,58,31.2183,Ａ級予選,デイ,曇,0.5
20260903_立川_2R,20260903,28,立川,楽天Ｋドリームス杯,F1,2,400,58,31.2183,Ａ級予選,デイ,曇,0.5
20260903_立川_3R,20260903,28,立川,楽天Ｋドリームス杯,F1,3,400,58,31.2183,Ａ級予選,デイ,曇,0.5
20260903_立川_4R,20260903,28,立川,楽天Ｋドリームス杯,F1,4,400,58,31.2183,Ａ級予選,デイ,曇,0.5
20260903_立川_5R,20260903,28,立川,楽天Ｋドリームス杯,F1,5,400,58,31.2183,Ａ級初特選,デイ,曇,0.0
20260903_立川_6R,20260903,28,立川,楽天Ｋドリームス杯,F1,6,400,58,31.2183,Ｓ級予選,デイ,曇,1.0
20260903_立川_7R,20260903,28,立川,楽天Ｋドリームス杯,F1,7,400,58,31.2183,Ｓ級予選,デイ,曇,1.0
20260903_立川_8R,20260903,28,立川,楽天Ｋドリームス杯,F1,8,400,58,31.2183,Ｓ級予選,デイ,曇,2.0
20260903_立川_9R,20260903,28,立川,楽天Ｋドリームス杯,F1,9,400,58,31.2183,Ｓ級予選,デイ,曇,1.0
20260903_立川_10R,20260903,28,立川,楽天Ｋドリームス杯,F1,10,400,58,31.2183,Ｓ級予選,デイ,曇,2.0
20260903_立川_11R,20260903,28,立川,楽天Ｋドリームス杯,F1,11,400,58,31.2183,Ｓ級予選,デイ,曇,2.0
20260903_立川_12R,20260903,28,立川,楽天Ｋドリームス杯,F1,12,400,58,31.2183,Ｓ級初特選,デイ,曇,2.0
20260903_松戸_1R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,1,333,38.2,29.745,Ａ級チ一般,ナイター,曇,1.5
20260903_松戸_2R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,2,333,38.2,29.745,Ａ級チ一般,ナイター,曇,2.0
20260903_松戸_3R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,3,333,38.2,29.745,Ａ級チ選抜,ナイター,曇,2.0
20260903_松戸_4R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,4,333,38.2,29.745,Ｌ級ガ一般,ナイター,曇,1.5
20260903_松戸_5R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,5,333,38.2,29.745,Ａ級特一般,ナイター,曇,1.0
20260903_松戸_6R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,6,333,38.2,29.745,Ａ級特一般,ナイター,曇,1.0
20260903_松戸_7R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,7,333,38.2,29.745,Ａ級特選,ナイター,曇,0.5
20260903_松戸_8R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,8,333,38.2,29.745,Ａ級特選,ナイター,曇,0.5
20260903_松戸_9R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,9,333,38.2,29.745,Ａ級チ決勝,ナイター,曇,0.5
20260903_松戸_10R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,10,333,38.2,29.745,Ｌ級ガ決勝,ナイター,曇,0.5
20260903_松戸_11R,20260903,31,松戸,スピードチャンネル・スカパー杯,F2,11,333,38.2,29.745,Ａ級決勝,ナイター,曇,0.5
20260903_伊東_1R,20260903,37,伊東,ＣＴＣは３分前杯,F2,1,333,46.6,34.6858,Ａ級チ一般,ミッドナイト,曇,0.5
20260903_伊東_2R,20260903,37,伊東,ＣＴＣは３分前杯,F2,2,333,46.6,34.6858,Ａ級チ一般,ミッドナイト,曇,0.5
20260903_伊東_3R,20260903,37,伊東,ＣＴＣは３分前杯,F2,3,333,46.6,34.6858,Ａ級チ選抜,ミッドナイト,曇,0.5
20260903_伊東_4R,20260903,37,伊東,ＣＴＣは３分前杯,F2,4,333,46.6,34.6858,Ａ級チ選抜,ミッドナイト,曇,0.5
20260903_伊東_5R,20260903,37,伊東,ＣＴＣは３分前杯,F2,5,333,46.6,34.6858,Ａ級チ準決,ミッドナイト,曇,0.5
20260903_伊東_6R,20260903,37,伊東,ＣＴＣは３分前杯,F2,6,333,46.6,34.6858,Ａ級チ準決,ミッドナイト,曇,0.5
20260903_伊東_7R,20260903,37,伊東,ＣＴＣは３分前杯,F2,7,333,46.6,34.6858,Ａ級チ準決,ミッドナイト,曇,0.5
20260903_富山_1R,20260903,46,富山,サイクルパークとやまカップ,F2,1,333,43,33.69,Ａ級予選,モーニング,雨,0.2
20260903_富山_2R,20260903,46,富山,サイクルパークとやまカップ,F2,2,333,43,33.69,Ａ級予選,モーニング,雨,0.4
20260903_富山_3R,20260903,46,富山,サイクルパークとやまカップ,F2,3,333,43,33.69,Ａ級予選,モーニング,雨,0.8
20260903_富山_4R,20260903,46,富山,サイクルパークとやまカップ,F2,4,333,43,33.69,Ａ級予選,モーニング,雨,0.8
20260903_富山_5R,20260903,46,富山,サイクルパークとやまカップ,F2,5,333,43,33.69,Ａ級予選,モーニング,雨,0.8
20260903_富山_6R,20260903,46,富山,サイクルパークとやまカップ,F2,6,333,43,33.69,Ａ級予選,モーニング,雨,1.0
20260903_富山_7R,20260903,46,富山,サイクルパークとやまカップ,F2,7,333,43,33.69,Ａ級初特選,モーニング,雨,1.0
20260903_玉野_1R,20260903,61,玉野,オッズパーク杯,F2,1,400,47.9,30.6258,Ａ級一般,ミッドナイト,雨,0.4
20260903_玉野_2R,20260903,61,玉野,オッズパーク杯,F2,2,400,47.9,30.6258,Ａ級一般,ミッドナイト,雨,0.4
20260903_玉野_3R,20260903,61,玉野,オッズパーク杯,F2,3,400,47.9,30.6258,Ａ級選抜,ミッドナイト,雨,0.4
20260903_玉野_4R,20260903,61,玉野,オッズパーク杯,F2,4,400,47.9,30.6258,Ａ級選抜,ミッドナイト,雨,0.4
20260903_玉野_5R,20260903,61,玉野,オッズパーク杯,F2,5,400,47.9,30.6258,Ａ級準決勝,ミッドナイト,曇,1.2
20260903_玉野_6R,20260903,61,玉野,オッズパーク杯,F2,6,400,47.9,30.6258,Ａ級準決勝,ミッドナイト,雨,1.0
20260903_玉野_7R,20260903,61,玉野,オッズパーク杯,F2,7,400,47.9,30.6258,Ａ級準決勝,ミッドナイト,雨,0.8
20260903_武雄_1R,20260903,84,武雄,オッズパーク杯,F1,1,400,64.4,32.0053,Ａ級予選,ナイター,雨,1.0
20260903_武雄_2R,20260903,84,武雄,オッズパーク杯,F1,2,400,64.4,32.0053,Ａ級予選,ナイター,雨,0.5
20260903_武雄_3R,20260903,84,武雄,オッズパーク杯,F1,3,400,64.4,32.0053,Ａ級予選,ナイター,雨,0.5
20260903_武雄_4R,20260903,84,武雄,オッズパーク杯,F1,4,400,64.4,32.0053,Ａ級予選,ナイター,雨,0.5
20260903_武雄_5R,20260903,84,武雄,オッズパーク杯,F1,5,400,64.4,32.0053,Ａ級初特選,ナイター,雨,0.5
20260903_武雄_6R,20260903,84,武雄,オッズパーク杯,F1,6,400,64.4,32.0053,Ｓ級予選,ナイター,雨,0.5
20260903_武雄_7R,20260903,84,武雄,オッズパーク杯,F1,7,400,64.4,32.0053,Ｓ級予選,ナイター,雨,1.0
20260903_武雄_8R,20260903,84,武雄,オッズパーク杯,F1,8,400,64.4,32.0053,Ｓ級予選,ナイター,曇,1.0
20260903_武雄_9R,20260903,84,武雄,オッズパーク杯,F1,9,400,64.4,32.0053,Ｓ級予選,ナイター,曇,0.5
20260903_武雄_10R,20260903,84,武雄,オッズパーク杯,F1,10,400,64.4,32.0053,Ｓ級予選,ナイター,曇,0.5
20260903_武雄_11R,20260903,84,武雄,オッズパーク杯,F1,11,400,64.4,32.0053,Ｓ級予選,ナイター,曇,0.5
20260903_武雄_12R,20260903,84,武雄,オッズパーク杯,F1,12,400,64.4,32.0053,Ｓ級初特選,ナイター,曇,1.0
